trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
923,False,"{'a': 0.1, 'e': 0.07699999999999918}",20,15,12.065503747073137,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
924,False,"{'a': 0.1, 'e': 0.07599999999999918}",20,10,17.160994072382817,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
925,False,"{'a': 0.1, 'e': 0.07499999999999918}",30,17,10.12477266367124,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
926,False,"{'a': 0.1, 'e': 0.07399999999999918}",20,12,13.590941822105998,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
927,False,"{'a': 0.1, 'e': 0.07299999999999918}",30,13,26.07582712620167,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
928,False,"{'a': 0.1, 'e': 0.07199999999999918}",20,7,21.11041642756026,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
929,False,"{'a': 0.1, 'e': 0.07099999999999917}",20,8,18.4681289958196,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
930,False,"{'a': 0.1, 'e': 0.06999999999999917}",20,12,14.407829366498145,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
931,False,"{'a': 0.1, 'e': 0.06899999999999917}",20,16,6.659971789401035,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
932,False,"{'a': 0.1, 'e': 0.06799999999999917}",20,11,-5.391616012279984,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
933,False,"{'a': 0.1, 'e': 0.06699999999999917}",25,14,20.772502557743568,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
934,False,"{'a': 0.1, 'e': 0.06599999999999917}",25,13,22.943974099717646,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
935,False,"{'a': 0.1, 'e': 0.06499999999999917}",20,7,10.194156087213337,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
936,False,"{'a': 0.1, 'e': 0.06399999999999917}",25,17,7.8211431203328265,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
937,False,"{'a': 0.1, 'e': 0.06299999999999917}",20,6,4.67825102904198,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
938,False,"{'a': 0.1, 'e': 0.06199999999999917}",30,13,22.79469527559963,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
939,False,"{'a': 0.1, 'e': 0.060999999999999166}",35,13,47.140309439891624,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
940,False,"{'a': 0.1, 'e': 0.059999999999999165}",30,22,16.312287361894203,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
941,False,"{'a': 0.1, 'e': 0.058999999999999164}",20,8,21.539023833483444,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
942,False,"{'a': 0.1, 'e': 0.05799999999999916}",25,2,38.70338588190712,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
943,False,"{'a': 0.1, 'e': 0.05699999999999916}",20,13,13.423783709883926,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
944,False,"{'a': 0.1, 'e': 0.05599999999999916}",25,14,21.395079002373606,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
945,False,"{'a': 0.1, 'e': 0.05499999999999916}",30,10,38.3082970999383,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
946,False,"{'a': 0.1, 'e': 0.05399999999999916}",25,9,29.8604195189765,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
947,False,"{'a': 0.1, 'e': 0.05299999999999916}",30,18,20.10151496742489,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
948,False,"{'a': 0.1, 'e': 0.05199999999999916}",30,9,25.291093277884244,"{0: 20, 1: 1, 2: 0, 3: 0, 4: 0}",1
949,False,"{'a': 0.1, 'e': 0.05099999999999916}",20,16,8.7270763043157,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
950,False,"{'a': 0.1, 'e': 0.049999999999999156}",30,13,-15.664815797200035,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
951,False,"{'a': 0.1, 'e': 0.048999999999999155}",25,12,24.936305829680137,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
952,False,"{'a': 0.1, 'e': 0.047999999999999154}",20,8,22.476033814494347,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
953,False,"{'a': 0.1, 'e': 0.046999999999999154}",25,18,10.5156617923174,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
954,False,"{'a': 0.1, 'e': 0.04599999999999915}",25,17,18.43101238475487,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
955,False,"{'a': 0.1, 'e': 0.04499999999999915}",20,9,22.02371753700314,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
956,False,"{'a': 0.1, 'e': 0.04399999999999915}",25,17,15.172767304495146,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
957,False,"{'a': 0.1, 'e': 0.04299999999999915}",30,11,13.432440780979226,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 0}",1
958,False,"{'a': 0.1, 'e': 0.04199999999999915}",20,16,7.73110893032862,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
959,False,"{'a': 0.1, 'e': 0.04099999999999915}",25,18,11.33564911984175,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
960,False,"{'a': 0.1, 'e': 0.03999999999999915}",20,0,28.936558493270347,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
961,False,"{'a': 0.1, 'e': 0.038999999999999146}",25,15,10.300481106207407,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
962,False,"{'a': 0.1, 'e': 0.037999999999999146}",20,10,17.034553955721446,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
963,False,"{'a': 0.1, 'e': 0.036999999999999145}",20,10,5.9991021235376305,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
964,False,"{'a': 0.1, 'e': 0.035999999999999144}",25,19,11.402853806580213,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
965,False,"{'a': 0.1, 'e': 0.03499999999999914}",25,19,9.194385142953886,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
966,False,"{'a': 0.1, 'e': 0.03399999999999914}",20,14,12.712416737709141,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
967,False,"{'a': 0.1, 'e': 0.03299999999999914}",20,4,26.44811569485572,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
968,False,"{'a': 0.1, 'e': 0.03199999999999914}",30,12,35.30988047741597,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
969,False,"{'a': 0.1, 'e': 0.03099999999999914}",25,10,-16.50201254323636,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
970,False,"{'a': 0.1, 'e': 0.02999999999999914}",30,12,28.843992963812934,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
971,False,"{'a': 0.1, 'e': 0.028999999999999138}",25,17,15.91990494518681,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
972,False,"{'a': 0.1, 'e': 0.027999999999999137}",20,15,8.362136863774111,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
973,False,"{'a': 0.1, 'e': 0.026999999999999136}",30,16,26.658009642902947,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
974,False,"{'a': 0.1, 'e': 0.025999999999999135}",20,16,8.067921751955524,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
975,False,"{'a': 0.1, 'e': 0.024999999999999134}",20,13,14.616117067950821,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
976,False,"{'a': 0.1, 'e': 0.023999999999999133}",25,20,10.119569870351697,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
977,False,"{'a': 0.1, 'e': 0.022999999999999132}",25,19,10.585611798834565,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
978,False,"{'a': 0.1, 'e': 0.02199999999999913}",25,17,13.81777510831878,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
979,False,"{'a': 0.1, 'e': 0.02099999999999913}",20,4,27.67311771746435,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
980,False,"{'a': 0.1, 'e': 0.01999999999999913}",30,6,30.621983697147076,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 0}",1
981,False,"{'a': 0.1, 'e': 0.01899999999999913}",30,18,25.833073061447532,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
982,False,"{'a': 0.1, 'e': 0.017999999999999128}",20,6,26.534882560321687,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
983,False,"{'a': 0.1, 'e': 0.016999999999999127}",20,6,27.21320970677168,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
984,False,"{'a': 0.1, 'e': 0.015999999999999126}",35,23,19.576422828741343,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
985,False,"{'a': 0.1, 'e': 0.014999999999999125}",35,24,19.99415831978037,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
986,False,"{'a': 0.1, 'e': 0.013999999999999124}",30,4,25.77737852189467,"{0: 25, 1: 0, 2: 1, 3: 0, 4: 0}",1
987,False,"{'a': 0.1, 'e': 0.012999999999999123}",30,15,27.093012157005482,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
988,False,"{'a': 0.1, 'e': 0.011999999999999122}",25,13,22.483630609065127,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
989,False,"{'a': 0.1, 'e': 0.010999999999999122}",20,13,10.569491457929391,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
990,False,"{'a': 0.1, 'e': 0.00999999999999912}",30,20,19.40561627263142,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
991,False,"{'a': 0.1, 'e': 0.00899999999999912}",20,3,29.296832879478984,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
992,False,"{'a': 0.1, 'e': 0.007999999999999119}",20,9,22.248424905615565,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
993,False,"{'a': 0.1, 'e': 0.006999999999999119}",30,12,-10.626236313406068,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
994,False,"{'a': 0.1, 'e': 0.005999999999999119}",25,14,20.220221471107426,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
995,False,"{'a': 0.1, 'e': 0.004999999999999119}",20,14,10.875401693905156,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
996,False,"{'a': 0.1, 'e': 0.003999999999999119}",20,15,9.506354795581109,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
997,False,"{'a': 0.1, 'e': 0.002999999999999119}",20,14,11.926709389990055,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
998,False,"{'a': 0.1, 'e': 0.001999999999999119}",30,18,23.421542101219433,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
999,False,"{'a': 0.1, 'e': 0.0009999999999991188}",25,7,30.80154370455506,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1,True,"{'a': 0, 'e': 0}",25,14,19.82703121983615,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2,True,"{'a': 0, 'e': 0}",30,22,18.474671413071704,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3,True,"{'a': 0, 'e': 0}",20,3,26.219231274544903,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
4,True,"{'a': 0, 'e': 0}",30,13,34.64101054111764,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
5,True,"{'a': 0, 'e': 0}",35,21,26.70762414337385,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6,True,"{'a': 0, 'e': 0}",20,3,31.52267676070927,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
7,True,"{'a': 0, 'e': 0}",25,13,21.120566034712617,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
8,True,"{'a': 0, 'e': 0}",20,6,27.394052783333137,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
9,True,"{'a': 0, 'e': 0}",25,20,10.375445175043026,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
10,True,"{'a': 0, 'e': 0}",25,13,22.390790851403487,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
