trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
182,False,"{'a': 0.5, 'e': 0.927200000000008}",25,0,-117.40363886259998,"{0: 15, 1: 3, 2: 4, 3: 2, 4: 1}",0
183,False,"{'a': 0.5, 'e': 0.9268000000000081}",20,0,-114.82362732079687,"{0: 7, 1: 4, 2: 8, 3: 1, 4: 0}",0
184,False,"{'a': 0.5, 'e': 0.9264000000000081}",20,6,-80.5176109656778,"{0: 7, 1: 1, 2: 5, 3: 0, 4: 1}",1
185,False,"{'a': 0.5, 'e': 0.9260000000000081}",20,10,-100.23510177104917,"{0: 5, 1: 0, 2: 3, 3: 0, 4: 2}",1
186,False,"{'a': 0.5, 'e': 0.9256000000000082}",25,0,-108.69531157034454,"{0: 13, 1: 3, 2: 7, 3: 2, 4: 0}",0
187,False,"{'a': 0.5, 'e': 0.9252000000000082}",20,0,-148.0466005041627,"{0: 10, 1: 3, 2: 4, 3: 1, 4: 2}",0
188,False,"{'a': 0.5, 'e': 0.9248000000000083}",20,0,-90.13438091914638,"{0: 13, 1: 1, 2: 4, 3: 1, 4: 1}",0
189,False,"{'a': 0.5, 'e': 0.9244000000000083}",20,0,-183.16350074065042,"{0: 9, 1: 3, 2: 4, 3: 1, 4: 3}",0
190,False,"{'a': 0.5, 'e': 0.9240000000000084}",30,0,-98.90812316373407,"{0: 19, 1: 1, 2: 9, 3: 1, 4: 0}",0
191,False,"{'a': 0.5, 'e': 0.9236000000000084}",20,0,-6.552907026111516,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
192,False,"{'a': 0.5, 'e': 0.9232000000000085}",25,0,-147.85407500616867,"{0: 17, 1: 1, 2: 4, 3: 0, 4: 3}",0
193,False,"{'a': 0.5, 'e': 0.9228000000000085}",20,0,-187.55063850653866,"{0: 11, 1: 1, 2: 3, 3: 2, 4: 3}",0
194,False,"{'a': 0.5, 'e': 0.9224000000000085}",20,0,-170.88910382917408,"{0: 11, 1: 1, 2: 4, 3: 1, 4: 3}",0
195,False,"{'a': 0.5, 'e': 0.9220000000000086}",20,0,-105.56246725875542,"{0: 10, 1: 2, 2: 7, 3: 0, 4: 1}",0
196,False,"{'a': 0.5, 'e': 0.9216000000000086}",30,0,-131.70023324791865,"{0: 21, 1: 3, 2: 2, 3: 2, 4: 2}",0
197,False,"{'a': 0.5, 'e': 0.9212000000000087}",25,0,-180.8210684672079,"{0: 13, 1: 5, 2: 3, 3: 1, 4: 3}",1
198,False,"{'a': 0.5, 'e': 0.9208000000000087}",25,0,-79.58667534132437,"{0: 17, 1: 3, 2: 4, 3: 0, 4: 1}",0
199,False,"{'a': 0.5, 'e': 0.9204000000000088}",30,0,-261.8812469885465,"{0: 15, 1: 3, 2: 7, 3: 0, 4: 5}",0
200,False,"{'a': 0.5, 'e': 0.9200000000000088}",25,0,-158.7418730194592,"{0: 13, 1: 3, 2: 6, 3: 1, 4: 2}",0
201,False,"{'a': 0.5, 'e': 0.9196000000000089}",20,0,-101.64374610629258,"{0: 11, 1: 3, 2: 4, 3: 1, 4: 1}",0
202,False,"{'a': 0.5, 'e': 0.9192000000000089}",30,0,-74.48003249985932,"{0: 18, 1: 4, 2: 8, 3: 0, 4: 0}",0
203,False,"{'a': 0.5, 'e': 0.9188000000000089}",30,0,-290.4741569776547,"{0: 16, 1: 2, 2: 6, 3: 0, 4: 6}",0
204,False,"{'a': 0.5, 'e': 0.918400000000009}",20,0,-89.30575793282247,"{0: 14, 1: 3, 2: 1, 3: 0, 4: 2}",0
205,False,"{'a': 0.5, 'e': 0.918000000000009}",25,0,-59.361737174002755,"{0: 16, 1: 3, 2: 6, 3: 0, 4: 0}",0
206,False,"{'a': 0.5, 'e': 0.9176000000000091}",25,0,-28.18289955859289,"{0: 20, 1: 0, 2: 5, 3: 0, 4: 0}",0
207,False,"{'a': 0.5, 'e': 0.9172000000000091}",25,0,-62.392855299919084,"{0: 20, 1: 1, 2: 2, 3: 1, 4: 1}",0
208,False,"{'a': 0.5, 'e': 0.9168000000000092}",25,0,-94.66403229503493,"{0: 15, 1: 3, 2: 6, 3: 0, 4: 1}",0
209,False,"{'a': 0.5, 'e': 0.9164000000000092}",25,0,-244.08697013303436,"{0: 9, 1: 2, 2: 9, 3: 2, 4: 3}",0
210,False,"{'a': 0.5, 'e': 0.9160000000000093}",25,0,-153.30510976978837,"{0: 15, 1: 2, 2: 4, 3: 2, 4: 2}",0
211,False,"{'a': 0.5, 'e': 0.9156000000000093}",30,0,-88.14203104047442,"{0: 20, 1: 6, 2: 2, 3: 1, 4: 1}",0
212,False,"{'a': 0.5, 'e': 0.9152000000000093}",30,0,-148.1616506692976,"{0: 17, 1: 2, 2: 8, 3: 2, 4: 1}",0
213,False,"{'a': 0.5, 'e': 0.9148000000000094}",20,0,-77.99330753289419,"{0: 10, 1: 3, 2: 7, 3: 0, 4: 0}",0
214,False,"{'a': 0.5, 'e': 0.9144000000000094}",20,0,-157.82631385824828,"{0: 9, 1: 1, 2: 8, 3: 0, 4: 2}",0
215,False,"{'a': 0.5, 'e': 0.9140000000000095}",30,0,-167.27813675130236,"{0: 14, 1: 2, 2: 13, 3: 0, 4: 1}",0
216,False,"{'a': 0.5, 'e': 0.9136000000000095}",25,0,-145.39560069706528,"{0: 17, 1: 0, 2: 3, 3: 3, 4: 2}",0
217,False,"{'a': 0.5, 'e': 0.9132000000000096}",25,0,-232.89282026635254,"{0: 14, 1: 2, 2: 4, 3: 0, 4: 5}",0
218,False,"{'a': 0.5, 'e': 0.9128000000000096}",25,0,-123.85091444073954,"{0: 16, 1: 1, 2: 6, 3: 0, 4: 2}",0
219,False,"{'a': 0.5, 'e': 0.9124000000000096}",25,0,-82.05498490279376,"{0: 15, 1: 2, 2: 7, 3: 1, 4: 0}",0
220,False,"{'a': 0.5, 'e': 0.9120000000000097}",20,0,-59.26020687692256,"{0: 12, 1: 4, 2: 3, 3: 1, 4: 0}",0
221,False,"{'a': 0.5, 'e': 0.9116000000000097}",20,1,-120.3030549348909,"{0: 9, 1: 5, 2: 3, 3: 0, 4: 2}",1
222,False,"{'a': 0.5, 'e': 0.9112000000000098}",25,0,-157.34285504476844,"{0: 12, 1: 3, 2: 6, 3: 3, 4: 1}",0
223,False,"{'a': 0.5, 'e': 0.9108000000000098}",20,0,-107.61322008531022,"{0: 11, 1: 2, 2: 5, 3: 1, 4: 1}",0
224,False,"{'a': 0.5, 'e': 0.9104000000000099}",25,0,-47.90033627191104,"{0: 17, 1: 2, 2: 6, 3: 0, 4: 0}",0
225,False,"{'a': 0.5, 'e': 0.9100000000000099}",20,0,-27.698725994173397,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",0
226,False,"{'a': 0.5, 'e': 0.90960000000001}",20,0,-26.752256872272138,"{0: 15, 1: 2, 2: 2, 3: 1, 4: 0}",0
227,False,"{'a': 0.5, 'e': 0.90920000000001}",20,0,-38.13530319280379,"{0: 14, 1: 1, 2: 5, 3: 0, 4: 0}",0
228,False,"{'a': 0.5, 'e': 0.90880000000001}",20,0,-46.898472781234105,"{0: 13, 1: 2, 2: 5, 3: 0, 4: 0}",0
229,False,"{'a': 0.5, 'e': 0.9084000000000101}",20,0,-108.3172769478497,"{0: 12, 1: 0, 2: 6, 3: 1, 4: 1}",0
230,False,"{'a': 0.5, 'e': 0.9080000000000101}",20,14,-3.633212852365564,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
231,False,"{'a': 0.5, 'e': 0.9076000000000102}",20,12,-1.078872239418573,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
232,False,"{'a': 0.5, 'e': 0.9072000000000102}",20,0,-147.48058088594033,"{0: 10, 1: 2, 2: 5, 3: 1, 4: 2}",0
233,False,"{'a': 0.5, 'e': 0.9068000000000103}",20,0,-116.15361405823818,"{0: 12, 1: 2, 2: 2, 3: 3, 4: 1}",0
234,False,"{'a': 0.5, 'e': 0.9064000000000103}",20,0,-200.74486581147016,"{0: 9, 1: 2, 2: 4, 3: 2, 4: 3}",0
235,False,"{'a': 0.5, 'e': 0.9060000000000104}",30,0,-122.04844860381824,"{0: 20, 1: 4, 2: 4, 3: 0, 4: 2}",0
236,False,"{'a': 0.5, 'e': 0.9056000000000104}",25,5,-144.43656959146423,"{0: 10, 1: 3, 2: 4, 3: 1, 4: 2}",1
237,False,"{'a': 0.5, 'e': 0.9052000000000104}",30,0,-198.2904702495636,"{0: 16, 1: 2, 2: 9, 3: 0, 4: 3}",0
238,False,"{'a': 0.5, 'e': 0.9048000000000105}",20,0,-1.4145976094411292,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
239,False,"{'a': 0.5, 'e': 0.9044000000000105}",25,0,-94.03508514494152,"{0: 16, 1: 2, 2: 5, 3: 1, 4: 1}",0
240,False,"{'a': 0.5, 'e': 0.9040000000000106}",20,0,-87.09640199186752,"{0: 14, 1: 0, 2: 4, 3: 1, 4: 1}",0
241,False,"{'a': 0.5, 'e': 0.9036000000000106}",20,0,-21.790903312011725,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
242,False,"{'a': 0.5, 'e': 0.9032000000000107}",25,0,-105.79658752433731,"{0: 16, 1: 2, 2: 5, 3: 1, 4: 1}",0
243,False,"{'a': 0.5, 'e': 0.9028000000000107}",20,0,-163.83063621599112,"{0: 9, 1: 4, 2: 4, 3: 0, 4: 3}",0
244,False,"{'a': 0.5, 'e': 0.9024000000000107}",20,0,-164.82472026763568,"{0: 10, 1: 1, 2: 5, 3: 2, 4: 2}",0
245,False,"{'a': 0.5, 'e': 0.9020000000000108}",20,12,-40.22931150235108,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 1}",1
246,False,"{'a': 0.5, 'e': 0.9016000000000108}",20,0,-106.42485213073981,"{0: 12, 1: 0, 2: 6, 3: 1, 4: 1}",0
247,False,"{'a': 0.5, 'e': 0.9012000000000109}",25,14,-55.919559814890846,"{0: 6, 1: 2, 2: 2, 3: 0, 4: 1}",1
248,False,"{'a': 0.5, 'e': 0.9008000000000109}",25,0,-218.41376537979278,"{0: 6, 1: 3, 2: 13, 3: 2, 4: 1}",0
249,False,"{'a': 0.5, 'e': 0.900400000000011}",25,0,-149.62880209744696,"{0: 14, 1: 4, 2: 3, 3: 2, 4: 2}",0
250,False,"{'a': 0.5, 'e': 0.900000000000011}",25,0,-225.21040322900518,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 5}",0
251,False,"{'a': 0.5, 'e': 0.8996000000000111}",25,0,-138.57523170755945,"{0: 17, 1: 2, 2: 3, 3: 0, 4: 3}",0
252,False,"{'a': 0.5, 'e': 0.8992000000000111}",25,0,-227.40579670271956,"{0: 11, 1: 3, 2: 7, 3: 0, 4: 4}",0
253,False,"{'a': 0.5, 'e': 0.8988000000000111}",30,0,-251.7387190482932,"{0: 17, 1: 4, 2: 3, 3: 1, 4: 5}",0
254,False,"{'a': 0.5, 'e': 0.8984000000000112}",20,0,-116.68666601929554,"{0: 9, 1: 4, 2: 5, 3: 1, 4: 1}",0
255,False,"{'a': 0.5, 'e': 0.8980000000000112}",20,0,-63.627526408219104,"{0: 13, 1: 4, 2: 2, 3: 0, 4: 1}",0
256,False,"{'a': 0.5, 'e': 0.8976000000000113}",25,0,-79.598131495241,"{0: 19, 1: 1, 2: 2, 3: 2, 4: 1}",0
257,False,"{'a': 0.5, 'e': 0.8972000000000113}",20,12,-54.61054932863487,"{0: 5, 1: 0, 2: 2, 3: 0, 4: 1}",1
258,False,"{'a': 0.5, 'e': 0.8968000000000114}",25,0,-71.01537084103019,"{0: 18, 1: 1, 2: 5, 3: 0, 4: 1}",0
259,False,"{'a': 0.5, 'e': 0.8964000000000114}",20,0,-142.10685000544711,"{0: 9, 1: 3, 2: 6, 3: 0, 4: 2}",0
260,False,"{'a': 0.5, 'e': 0.8960000000000115}",20,0,-89.88804327764204,"{0: 10, 1: 4, 2: 4, 3: 2, 4: 0}",0
261,False,"{'a': 0.5, 'e': 0.8956000000000115}",20,0,-71.00699310103623,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 1}",0
262,False,"{'a': 0.5, 'e': 0.8952000000000115}",20,3,-168.9765491520138,"{0: 8, 1: 3, 2: 1, 3: 2, 4: 3}",1
263,False,"{'a': 0.5, 'e': 0.8948000000000116}",20,10,-3.153018081972302,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
264,False,"{'a': 0.5, 'e': 0.8944000000000116}",20,8,-26.30220810512494,"{0: 8, 1: 1, 2: 3, 3: 0, 4: 0}",1
265,False,"{'a': 0.5, 'e': 0.8940000000000117}",25,6,-113.3874281086758,"{0: 10, 1: 1, 2: 6, 3: 1, 4: 1}",1
266,False,"{'a': 0.5, 'e': 0.8936000000000117}",35,0,-223.46012833522386,"{0: 17, 1: 5, 2: 8, 3: 3, 4: 2}",0
267,False,"{'a': 0.5, 'e': 0.8932000000000118}",25,13,-10.289813745777785,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 0}",1
268,False,"{'a': 0.5, 'e': 0.8928000000000118}",25,0,-54.5601443551062,"{0: 19, 1: 2, 2: 3, 3: 0, 4: 1}",0
269,False,"{'a': 0.5, 'e': 0.8924000000000119}",25,0,-107.88194294470334,"{0: 13, 1: 7, 2: 3, 3: 1, 4: 1}",0
270,False,"{'a': 0.5, 'e': 0.8920000000000119}",25,0,-125.09521341764305,"{0: 16, 1: 2, 2: 5, 3: 0, 4: 2}",0
271,False,"{'a': 0.5, 'e': 0.8916000000000119}",20,6,-28.707727731343724,"{0: 9, 1: 2, 2: 3, 3: 0, 4: 0}",1
272,False,"{'a': 0.5, 'e': 0.891200000000012}",20,9,-54.492410705335715,"{0: 7, 1: 1, 2: 2, 3: 0, 4: 1}",1
273,False,"{'a': 0.5, 'e': 0.890800000000012}",25,15,-43.58434501888527,"{0: 5, 1: 1, 2: 3, 3: 1, 4: 0}",1
274,False,"{'a': 0.5, 'e': 0.8904000000000121}",20,0,-181.37529237679544,"{0: 11, 1: 3, 2: 2, 3: 0, 4: 4}",0
275,False,"{'a': 0.5, 'e': 0.8900000000000121}",20,6,-46.551870304682716,"{0: 10, 1: 1, 2: 2, 3: 0, 4: 1}",1
276,False,"{'a': 0.5, 'e': 0.8896000000000122}",30,0,-182.35379074339818,"{0: 18, 1: 2, 2: 5, 3: 3, 4: 2}",0
277,False,"{'a': 0.5, 'e': 0.8892000000000122}",30,4,-39.066415270273005,"{0: 17, 1: 5, 2: 4, 3: 0, 4: 0}",1
278,False,"{'a': 0.5, 'e': 0.8888000000000122}",35,0,-206.49315404200448,"{0: 20, 1: 6, 2: 5, 3: 0, 4: 4}",0
279,False,"{'a': 0.5, 'e': 0.8884000000000123}",30,0,-141.25174069076994,"{0: 21, 1: 2, 2: 4, 3: 0, 4: 3}",0
280,False,"{'a': 0.5, 'e': 0.8880000000000123}",25,0,-213.9661158365125,"{0: 13, 1: 2, 2: 4, 3: 3, 4: 3}",0
281,False,"{'a': 0.5, 'e': 0.8876000000000124}",20,2,-175.2792108335478,"{0: 9, 1: 0, 2: 5, 3: 1, 4: 3}",1
282,False,"{'a': 0.5, 'e': 0.8872000000000124}",20,0,-70.41070316055897,"{0: 13, 1: 1, 2: 4, 3: 2, 4: 0}",0
283,False,"{'a': 0.5, 'e': 0.8868000000000125}",20,0,-148.76612571451412,"{0: 11, 1: 2, 2: 3, 3: 2, 4: 2}",0
284,False,"{'a': 0.5, 'e': 0.8864000000000125}",30,0,-62.67717918597451,"{0: 21, 1: 1, 2: 8, 3: 0, 4: 0}",0
285,False,"{'a': 0.5, 'e': 0.8860000000000126}",30,0,-93.44655694293316,"{0: 20, 1: 3, 2: 6, 3: 0, 4: 1}",0
286,False,"{'a': 0.5, 'e': 0.8856000000000126}",25,0,-161.62464613195957,"{0: 15, 1: 4, 2: 2, 3: 1, 4: 3}",0
287,False,"{'a': 0.5, 'e': 0.8852000000000126}",25,0,-193.75728829541654,"{0: 12, 1: 5, 2: 4, 3: 1, 4: 3}",0
288,False,"{'a': 0.5, 'e': 0.8848000000000127}",20,0,-102.44077799593524,"{0: 10, 1: 5, 2: 3, 3: 1, 4: 1}",0
289,False,"{'a': 0.5, 'e': 0.8844000000000127}",20,0,-69.78442074876222,"{0: 13, 1: 2, 2: 4, 3: 0, 4: 1}",0
290,False,"{'a': 0.5, 'e': 0.8840000000000128}",20,0,-99.5049038338056,"{0: 10, 1: 5, 2: 3, 3: 1, 4: 1}",0
291,False,"{'a': 0.5, 'e': 0.8836000000000128}",20,0,-189.79713769723028,"{0: 11, 1: 1, 2: 4, 3: 0, 4: 4}",0
292,False,"{'a': 0.5, 'e': 0.8832000000000129}",35,3,-161.19698202644835,"{0: 20, 1: 4, 2: 5, 3: 0, 4: 3}",1
293,False,"{'a': 0.5, 'e': 0.8828000000000129}",20,0,-99.98636196067982,"{0: 11, 1: 4, 2: 3, 3: 1, 4: 1}",0
294,False,"{'a': 0.5, 'e': 0.882400000000013}",20,0,-253.46878050547753,"{0: 7, 1: 0, 2: 8, 3: 1, 4: 4}",0
295,False,"{'a': 0.5, 'e': 0.882000000000013}",20,0,-93.01735833848005,"{0: 11, 1: 4, 2: 3, 3: 1, 4: 1}",0
296,False,"{'a': 0.5, 'e': 0.881600000000013}",25,0,-63.45494913718502,"{0: 19, 1: 3, 2: 1, 3: 1, 4: 1}",0
297,False,"{'a': 0.5, 'e': 0.8812000000000131}",25,0,-150.84011420916698,"{0: 15, 1: 0, 2: 7, 3: 1, 4: 2}",0
298,False,"{'a': 0.5, 'e': 0.8808000000000131}",25,0,-114.57839678370024,"{0: 14, 1: 4, 2: 5, 3: 1, 4: 1}",0
299,False,"{'a': 0.5, 'e': 0.8804000000000132}",25,0,-32.729844178117574,"{0: 20, 1: 1, 2: 3, 3: 1, 4: 0}",0
300,False,"{'a': 0.5, 'e': 0.8800000000000132}",20,0,-92.30964014110864,"{0: 10, 1: 1, 2: 8, 3: 1, 4: 0}",0
301,False,"{'a': 0.5, 'e': 0.8796000000000133}",20,0,-125.25497897283141,"{0: 13, 1: 0, 2: 4, 3: 1, 4: 2}",0
302,False,"{'a': 0.5, 'e': 0.8792000000000133}",20,8,-56.69159500759367,"{0: 8, 1: 0, 2: 3, 3: 0, 4: 1}",1
303,False,"{'a': 0.5, 'e': 0.8788000000000133}",30,15,-72.57264672065081,"{0: 10, 1: 0, 2: 3, 3: 1, 4: 1}",1
304,False,"{'a': 0.5, 'e': 0.8784000000000134}",25,17,-7.197724602536462,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
305,False,"{'a': 0.5, 'e': 0.8780000000000134}",25,5,-87.8576974195958,"{0: 13, 1: 4, 2: 1, 3: 0, 4: 2}",1
306,False,"{'a': 0.5, 'e': 0.8776000000000135}",25,0,-233.22178801397013,"{0: 13, 1: 1, 2: 6, 3: 1, 4: 4}",0
307,False,"{'a': 0.5, 'e': 0.8772000000000135}",20,0,-124.59360215176645,"{0: 14, 1: 0, 2: 2, 3: 2, 4: 2}",0
308,False,"{'a': 0.5, 'e': 0.8768000000000136}",20,0,-121.12248107765281,"{0: 12, 1: 3, 2: 2, 3: 1, 4: 2}",0
309,False,"{'a': 0.5, 'e': 0.8764000000000136}",20,0,-31.126422270153903,"{0: 14, 1: 2, 2: 4, 3: 0, 4: 0}",0
310,False,"{'a': 0.5, 'e': 0.8760000000000137}",25,0,-84.57413506127479,"{0: 16, 1: 2, 2: 5, 3: 2, 4: 0}",0
311,False,"{'a': 0.5, 'e': 0.8756000000000137}",25,0,-88.31140507638597,"{0: 16, 1: 3, 2: 5, 3: 0, 4: 1}",0
312,False,"{'a': 0.5, 'e': 0.8752000000000137}",20,0,-66.42019661047662,"{0: 13, 1: 0, 2: 6, 3: 1, 4: 0}",0
313,False,"{'a': 0.5, 'e': 0.8748000000000138}",20,11,-13.344243490952216,"{0: 7, 1: 1, 2: 0, 3: 1, 4: 0}",1
314,False,"{'a': 0.5, 'e': 0.8744000000000138}",25,0,-139.87587629113506,"{0: 15, 1: 3, 2: 4, 3: 1, 4: 2}",0
315,False,"{'a': 0.5, 'e': 0.8740000000000139}",20,0,-58.291952420618394,"{0: 11, 1: 4, 2: 5, 3: 0, 4: 0}",0
316,False,"{'a': 0.5, 'e': 0.8736000000000139}",20,0,-129.68678812838846,"{0: 11, 1: 1, 2: 6, 3: 0, 4: 2}",0
317,False,"{'a': 0.5, 'e': 0.873200000000014}",20,0,-77.50107746228807,"{0: 12, 1: 3, 2: 4, 3: 0, 4: 1}",0
318,False,"{'a': 0.5, 'e': 0.872800000000014}",20,0,-120.54043594828426,"{0: 10, 1: 2, 2: 6, 3: 1, 4: 1}",0
319,False,"{'a': 0.5, 'e': 0.872400000000014}",20,0,-22.08337965838403,"{0: 16, 1: 0, 2: 4, 3: 0, 4: 0}",1
320,False,"{'a': 0.5, 'e': 0.8720000000000141}",20,0,-32.82322637347236,"{0: 14, 1: 2, 2: 4, 3: 0, 4: 0}",0
321,False,"{'a': 0.5, 'e': 0.8716000000000141}",20,0,-115.8032488958553,"{0: 12, 1: 3, 2: 3, 3: 0, 4: 2}",0
322,False,"{'a': 0.5, 'e': 0.8712000000000142}",25,0,-112.26985763887362,"{0: 16, 1: 2, 2: 4, 3: 2, 4: 1}",0
323,False,"{'a': 0.5, 'e': 0.8708000000000142}",25,0,-57.678800156054805,"{0: 18, 1: 2, 2: 3, 3: 2, 4: 0}",0
324,False,"{'a': 0.5, 'e': 0.8704000000000143}",20,0,-72.7813791227592,"{0: 11, 1: 1, 2: 8, 3: 0, 4: 0}",0
325,False,"{'a': 0.5, 'e': 0.8700000000000143}",30,16,-47.53977885804128,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 1}",1
326,False,"{'a': 0.5, 'e': 0.8696000000000144}",25,0,-95.09252118518934,"{0: 19, 1: 2, 2: 2, 3: 0, 4: 2}",0
327,False,"{'a': 0.5, 'e': 0.8692000000000144}",20,0,-161.79491375957622,"{0: 11, 1: 3, 2: 2, 3: 1, 4: 3}",0
328,False,"{'a': 0.5, 'e': 0.8688000000000144}",20,0,-57.985681443769764,"{0: 12, 1: 4, 2: 3, 3: 1, 4: 0}",0
329,False,"{'a': 0.5, 'e': 0.8684000000000145}",25,0,-130.92663862970068,"{0: 16, 1: 0, 2: 7, 3: 0, 4: 2}",0
330,False,"{'a': 0.5, 'e': 0.8680000000000145}",30,14,-57.973226470066066,"{0: 11, 1: 2, 2: 2, 3: 0, 4: 1}",1
331,False,"{'a': 0.5, 'e': 0.8676000000000146}",25,0,-182.46027009163774,"{0: 12, 1: 2, 2: 7, 3: 2, 4: 2}",0
332,False,"{'a': 0.5, 'e': 0.8672000000000146}",30,0,-102.50922370980372,"{0: 22, 1: 3, 2: 1, 3: 3, 4: 1}",0
333,False,"{'a': 0.5, 'e': 0.8668000000000147}",25,0,-156.01078311891868,"{0: 14, 1: 3, 2: 4, 3: 2, 4: 2}",0
334,False,"{'a': 0.5, 'e': 0.8664000000000147}",25,0,-24.30913769064486,"{0: 20, 1: 3, 2: 1, 3: 1, 4: 0}",0
335,False,"{'a': 0.5, 'e': 0.8660000000000148}",20,11,-28.52961944878634,"{0: 5, 1: 1, 2: 3, 3: 0, 4: 0}",1
336,False,"{'a': 0.5, 'e': 0.8656000000000148}",20,0,-66.96381848576692,"{0: 13, 1: 3, 2: 3, 3: 0, 4: 1}",0
337,False,"{'a': 0.5, 'e': 0.8652000000000148}",25,0,-67.65088480383052,"{0: 18, 1: 2, 2: 4, 3: 0, 4: 1}",0
338,False,"{'a': 0.5, 'e': 0.8648000000000149}",30,10,-63.249706579376756,"{0: 15, 1: 2, 2: 1, 3: 1, 4: 1}",1
339,False,"{'a': 0.5, 'e': 0.8644000000000149}",25,0,-80.94612030589737,"{0: 15, 1: 6, 2: 3, 3: 0, 4: 1}",0
340,False,"{'a': 0.5, 'e': 0.864000000000015}",25,0,-208.03245325610115,"{0: 12, 1: 2, 2: 5, 3: 4, 4: 2}",0
341,False,"{'a': 0.5, 'e': 0.863600000000015}",20,0,-97.84256313826555,"{0: 11, 1: 2, 2: 6, 3: 0, 4: 1}",0
342,False,"{'a': 0.5, 'e': 0.8632000000000151}",30,0,-128.9399644712982,"{0: 22, 1: 0, 2: 5, 3: 1, 4: 2}",0
343,False,"{'a': 0.5, 'e': 0.8628000000000151}",30,1,-92.4396102291861,"{0: 17, 1: 6, 2: 5, 3: 0, 4: 1}",1
344,False,"{'a': 0.5, 'e': 0.8624000000000152}",20,0,-67.22068758867638,"{0: 11, 1: 5, 2: 3, 3: 1, 4: 0}",0
345,False,"{'a': 0.5, 'e': 0.8620000000000152}",30,0,-164.89717784077396,"{0: 18, 1: 3, 2: 6, 3: 0, 4: 3}",0
346,False,"{'a': 0.5, 'e': 0.8616000000000152}",25,0,-65.97975161817574,"{0: 17, 1: 1, 2: 6, 3: 1, 4: 0}",0
347,False,"{'a': 0.5, 'e': 0.8612000000000153}",25,0,-58.50613066451628,"{0: 19, 1: 2, 2: 3, 3: 0, 4: 1}",0
348,False,"{'a': 0.5, 'e': 0.8608000000000153}",20,10,-55.44783268786541,"{0: 6, 1: 1, 2: 0, 3: 3, 4: 0}",1
349,False,"{'a': 0.5, 'e': 0.8604000000000154}",30,0,-123.70588332638664,"{0: 18, 1: 5, 2: 4, 3: 2, 4: 1}",0
350,False,"{'a': 0.5, 'e': 0.8600000000000154}",30,0,-135.12342834826856,"{0: 20, 1: 3, 2: 4, 3: 1, 4: 2}",0
351,False,"{'a': 0.5, 'e': 0.8596000000000155}",25,0,-78.23481945620068,"{0: 18, 1: 2, 2: 3, 3: 1, 4: 1}",0
352,False,"{'a': 0.5, 'e': 0.8592000000000155}",25,0,-118.03772267169276,"{0: 15, 1: 5, 2: 3, 3: 0, 4: 2}",0
353,False,"{'a': 0.5, 'e': 0.8588000000000156}",20,0,-188.9418595885086,"{0: 8, 1: 2, 2: 7, 3: 0, 4: 3}",0
354,False,"{'a': 0.5, 'e': 0.8584000000000156}",30,0,-80.87911714528953,"{0: 19, 1: 1, 2: 10, 3: 0, 4: 0}",0
355,False,"{'a': 0.5, 'e': 0.8580000000000156}",35,0,-199.76657434997713,"{0: 20, 1: 5, 2: 6, 3: 1, 4: 3}",0
356,False,"{'a': 0.5, 'e': 0.8576000000000157}",25,0,-111.50405998373579,"{0: 18, 1: 1, 2: 3, 3: 1, 4: 2}",0
357,False,"{'a': 0.5, 'e': 0.8572000000000157}",30,0,-251.14699972805178,"{0: 13, 1: 5, 2: 5, 3: 4, 4: 3}",0
358,False,"{'a': 0.5, 'e': 0.8568000000000158}",30,0,-86.04865351771508,"{0: 18, 1: 6, 2: 4, 3: 2, 4: 0}",0
359,False,"{'a': 0.5, 'e': 0.8564000000000158}",25,0,-94.65224287558445,"{0: 15, 1: 5, 2: 4, 3: 0, 4: 1}",0
360,False,"{'a': 0.5, 'e': 0.8560000000000159}",25,0,-93.07011688251812,"{0: 16, 1: 3, 2: 4, 3: 1, 4: 1}",0
361,False,"{'a': 0.5, 'e': 0.8556000000000159}",20,0,-70.41027261207324,"{0: 14, 1: 0, 2: 3, 3: 3, 4: 0}",0
362,False,"{'a': 0.5, 'e': 0.855200000000016}",25,0,-206.23919062093836,"{0: 13, 1: 3, 2: 5, 3: 0, 4: 4}",0
363,False,"{'a': 0.5, 'e': 0.854800000000016}",20,0,-93.08148814667584,"{0: 9, 1: 2, 2: 9, 3: 0, 4: 0}",0
364,False,"{'a': 0.5, 'e': 0.854400000000016}",30,19,8.07879601841746,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
365,False,"{'a': 0.5, 'e': 0.8540000000000161}",25,0,-166.4930302867515,"{0: 15, 1: 4, 2: 2, 3: 1, 4: 3}",0
