trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
184,False,"{'a': 0.1, 'e': 0.9080000000000101}",25,0,-116.88225446115513,"{0: 20, 1: 0, 2: 2, 3: 0, 4: 3}",0
185,False,"{'a': 0.1, 'e': 0.9075000000000102}",20,0,-31.79357058663982,"{0: 16, 1: 0, 2: 3, 3: 1, 4: 0}",0
186,False,"{'a': 0.1, 'e': 0.9070000000000102}",25,9,-70.81731170183795,"{0: 8, 1: 4, 2: 2, 3: 2, 4: 0}",1
187,False,"{'a': 0.1, 'e': 0.9065000000000103}",20,0,-109.13953805519108,"{0: 14, 1: 1, 2: 2, 3: 1, 4: 2}",0
188,False,"{'a': 0.1, 'e': 0.9060000000000104}",25,0,-128.58299660412462,"{0: 15, 1: 2, 2: 4, 3: 3, 4: 1}",0
189,False,"{'a': 0.1, 'e': 0.9055000000000104}",20,0,-131.65230485090618,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 3}",0
190,False,"{'a': 0.1, 'e': 0.9050000000000105}",20,0,-116.91136051704355,"{0: 13, 1: 2, 2: 2, 3: 1, 4: 2}",0
191,False,"{'a': 0.1, 'e': 0.9045000000000105}",25,0,-189.411553251785,"{0: 15, 1: 1, 2: 4, 3: 2, 4: 3}",0
192,False,"{'a': 0.1, 'e': 0.9040000000000106}",20,0,-39.01032556202148,"{0: 14, 1: 2, 2: 4, 3: 0, 4: 0}",0
193,False,"{'a': 0.1, 'e': 0.9035000000000106}",30,0,-107.92709127991681,"{0: 20, 1: 2, 2: 6, 3: 1, 4: 1}",1
194,False,"{'a': 0.1, 'e': 0.9030000000000107}",20,0,-74.84974855624631,"{0: 11, 1: 3, 2: 5, 3: 1, 4: 0}",0
195,False,"{'a': 0.1, 'e': 0.9025000000000107}",30,0,-242.4973345619174,"{0: 18, 1: 0, 2: 6, 3: 2, 4: 4}",0
196,False,"{'a': 0.1, 'e': 0.9020000000000108}",35,0,-127.02289250585343,"{0: 21, 1: 6, 2: 6, 3: 1, 4: 1}",0
197,False,"{'a': 0.1, 'e': 0.9015000000000108}",20,0,-88.22972220621322,"{0: 12, 1: 1, 2: 6, 3: 0, 4: 1}",0
198,False,"{'a': 0.1, 'e': 0.9010000000000109}",20,0,-135.17390703430428,"{0: 12, 1: 0, 2: 5, 3: 1, 4: 2}",0
199,False,"{'a': 0.1, 'e': 0.900500000000011}",25,0,-123.2551379307255,"{0: 17, 1: 1, 2: 4, 3: 1, 4: 2}",0
200,False,"{'a': 0.1, 'e': 0.900000000000011}",25,9,-62.06449695019964,"{0: 12, 1: 0, 2: 2, 3: 1, 4: 1}",1
201,False,"{'a': 0.1, 'e': 0.8995000000000111}",20,0,5.426808678682399,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
202,False,"{'a': 0.1, 'e': 0.8990000000000111}",20,0,-39.70911321908475,"{0: 14, 1: 3, 2: 2, 3: 1, 4: 0}",0
203,False,"{'a': 0.1, 'e': 0.8985000000000112}",20,0,-97.54279836994412,"{0: 15, 1: 1, 2: 1, 3: 1, 4: 2}",0
204,False,"{'a': 0.1, 'e': 0.8980000000000112}",30,0,-201.26834554368233,"{0: 16, 1: 3, 2: 8, 3: 0, 4: 3}",0
205,False,"{'a': 0.1, 'e': 0.8975000000000113}",20,0,-148.46443482840385,"{0: 10, 1: 2, 2: 5, 3: 1, 4: 2}",0
206,False,"{'a': 0.1, 'e': 0.8970000000000113}",30,15,-21.71206116742319,"{0: 12, 1: 0, 2: 2, 3: 1, 4: 0}",1
207,False,"{'a': 0.1, 'e': 0.8965000000000114}",25,0,-59.94981370332931,"{0: 15, 1: 4, 2: 6, 3: 0, 4: 0}",0
208,False,"{'a': 0.1, 'e': 0.8960000000000115}",25,1,-18.02417818036572,"{0: 20, 1: 0, 2: 4, 3: 0, 4: 0}",1
209,False,"{'a': 0.1, 'e': 0.8955000000000115}",30,11,-48.584790881569035,"{0: 12, 1: 1, 2: 6, 3: 0, 4: 0}",1
210,False,"{'a': 0.1, 'e': 0.8950000000000116}",20,0,-81.19443633548687,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 2}",0
211,False,"{'a': 0.1, 'e': 0.8945000000000116}",20,0,-65.85309503379189,"{0: 14, 1: 3, 2: 1, 3: 1, 4: 1}",0
212,False,"{'a': 0.1, 'e': 0.8940000000000117}",20,0,-55.01348757326562,"{0: 14, 1: 4, 2: 1, 3: 0, 4: 1}",0
213,False,"{'a': 0.1, 'e': 0.8935000000000117}",25,0,-199.18231926281564,"{0: 13, 1: 3, 2: 4, 3: 2, 4: 3}",0
214,False,"{'a': 0.1, 'e': 0.8930000000000118}",20,0,6.706912748803273,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
215,False,"{'a': 0.1, 'e': 0.8925000000000118}",30,0,-170.4403147183226,"{0: 19, 1: 2, 2: 4, 3: 3, 4: 2}",0
216,False,"{'a': 0.1, 'e': 0.8920000000000119}",25,0,-45.800814614996526,"{0: 20, 1: 2, 2: 2, 3: 0, 4: 1}",0
217,False,"{'a': 0.1, 'e': 0.891500000000012}",30,0,-208.5171028759805,"{0: 19, 1: 2, 2: 4, 3: 1, 4: 4}",1
218,False,"{'a': 0.1, 'e': 0.891000000000012}",25,0,-169.25013324839355,"{0: 13, 1: 3, 2: 5, 3: 2, 4: 2}",0
219,False,"{'a': 0.1, 'e': 0.8905000000000121}",25,0,-117.93733465859728,"{0: 15, 1: 1, 2: 7, 3: 1, 4: 1}",0
220,False,"{'a': 0.1, 'e': 0.8900000000000121}",30,0,-102.11699233817936,"{0: 20, 1: 3, 2: 4, 3: 2, 4: 1}",0
221,False,"{'a': 0.1, 'e': 0.8895000000000122}",25,0,-78.21413813375055,"{0: 17, 1: 0, 2: 6, 3: 2, 4: 0}",0
222,False,"{'a': 0.1, 'e': 0.8890000000000122}",25,0,-223.84975017468992,"{0: 14, 1: 0, 2: 6, 3: 1, 4: 4}",0
223,False,"{'a': 0.1, 'e': 0.8885000000000123}",20,7,-14.999068099707127,"{0: 10, 1: 0, 2: 3, 3: 0, 4: 0}",1
224,False,"{'a': 0.1, 'e': 0.8880000000000123}",25,0,-164.29687383862174,"{0: 15, 1: 2, 2: 5, 3: 0, 4: 3}",0
225,False,"{'a': 0.1, 'e': 0.8875000000000124}",25,0,-155.18127676257143,"{0: 15, 1: 2, 2: 4, 3: 2, 4: 2}",0
226,False,"{'a': 0.1, 'e': 0.8870000000000124}",20,0,-85.55680784154336,"{0: 11, 1: 3, 2: 4, 3: 2, 4: 0}",0
227,False,"{'a': 0.1, 'e': 0.8865000000000125}",35,0,-219.01867554917638,"{0: 19, 1: 4, 2: 7, 3: 2, 4: 3}",0
228,False,"{'a': 0.1, 'e': 0.8860000000000126}",20,0,-68.82072461211936,"{0: 13, 1: 3, 2: 3, 3: 0, 4: 1}",0
229,False,"{'a': 0.1, 'e': 0.8855000000000126}",30,1,-101.47413916688154,"{0: 15, 1: 6, 2: 7, 3: 1, 4: 0}",1
230,False,"{'a': 0.1, 'e': 0.8850000000000127}",20,0,-46.38808054280762,"{0: 13, 1: 1, 2: 6, 3: 0, 4: 0}",0
231,False,"{'a': 0.1, 'e': 0.8845000000000127}",20,0,-88.01704573909107,"{0: 12, 1: 3, 2: 3, 3: 1, 4: 1}",0
232,False,"{'a': 0.1, 'e': 0.8840000000000128}",25,0,-93.61169072104815,"{0: 17, 1: 3, 2: 2, 3: 2, 4: 1}",0
233,False,"{'a': 0.1, 'e': 0.8835000000000128}",30,17,-37.03256436304301,"{0: 9, 1: 0, 2: 3, 3: 1, 4: 0}",1
234,False,"{'a': 0.1, 'e': 0.8830000000000129}",30,19,6.169133170676334,"{0: 9, 1: 2, 2: 0, 3: 0, 4: 0}",1
235,False,"{'a': 0.1, 'e': 0.8825000000000129}",20,0,-130.13837824384035,"{0: 7, 1: 6, 2: 5, 3: 1, 4: 1}",0
236,False,"{'a': 0.1, 'e': 0.882000000000013}",30,0,-221.80784576838056,"{0: 17, 1: 4, 2: 4, 3: 1, 4: 4}",0
237,False,"{'a': 0.1, 'e': 0.881500000000013}",20,0,-61.249260072305454,"{0: 15, 1: 2, 2: 1, 3: 1, 4: 1}",0
238,False,"{'a': 0.1, 'e': 0.8810000000000131}",25,0,-109.29908450685207,"{0: 17, 1: 2, 2: 4, 3: 0, 4: 2}",0
239,False,"{'a': 0.1, 'e': 0.8805000000000132}",20,8,-66.51950683820804,"{0: 7, 1: 0, 2: 4, 3: 0, 4: 1}",1
240,False,"{'a': 0.1, 'e': 0.8800000000000132}",30,7,-96.15949417933074,"{0: 15, 1: 2, 2: 3, 3: 2, 4: 1}",1
241,False,"{'a': 0.1, 'e': 0.8795000000000133}",20,0,-168.75636740532107,"{0: 9, 1: 5, 2: 3, 3: 0, 4: 3}",0
242,False,"{'a': 0.1, 'e': 0.8790000000000133}",25,7,-90.89430731826714,"{0: 12, 1: 1, 2: 2, 3: 2, 4: 1}",1
243,False,"{'a': 0.1, 'e': 0.8785000000000134}",25,0,-27.56723535728683,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
244,False,"{'a': 0.1, 'e': 0.8780000000000134}",25,0,-86.62276714372713,"{0: 14, 1: 5, 2: 4, 3: 2, 4: 0}",0
245,False,"{'a': 0.1, 'e': 0.8775000000000135}",25,14,-32.36277207098288,"{0: 7, 1: 1, 2: 2, 3: 1, 4: 0}",1
246,False,"{'a': 0.1, 'e': 0.8770000000000135}",25,0,-64.80913980875333,"{0: 18, 1: 3, 2: 3, 3: 0, 4: 1}",0
247,False,"{'a': 0.1, 'e': 0.8765000000000136}",20,0,-117.48600116365479,"{0: 11, 1: 3, 2: 4, 3: 0, 4: 2}",0
248,False,"{'a': 0.1, 'e': 0.8760000000000137}",20,0,-185.94026292988715,"{0: 12, 1: 0, 2: 4, 3: 0, 4: 4}",0
249,False,"{'a': 0.1, 'e': 0.8755000000000137}",25,0,-147.53182781261097,"{0: 16, 1: 1, 2: 4, 3: 2, 4: 2}",0
250,False,"{'a': 0.1, 'e': 0.8750000000000138}",25,6,-74.72951292598344,"{0: 12, 1: 2, 2: 4, 3: 0, 4: 1}",1
251,False,"{'a': 0.1, 'e': 0.8745000000000138}",20,8,-35.79957929069038,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
252,False,"{'a': 0.1, 'e': 0.8740000000000139}",35,0,-97.94574095730836,"{0: 26, 1: 5, 2: 2, 3: 0, 4: 2}",0
253,False,"{'a': 0.1, 'e': 0.8735000000000139}",35,10,-29.735476218786292,"{0: 22, 1: 1, 2: 0, 3: 1, 4: 1}",1
254,False,"{'a': 0.1, 'e': 0.873000000000014}",25,18,12.933606769859534,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
255,False,"{'a': 0.1, 'e': 0.872500000000014}",30,18,-48.52573582876271,"{0: 8, 1: 1, 2: 2, 3: 0, 4: 1}",1
256,False,"{'a': 0.1, 'e': 0.8720000000000141}",30,0,-143.17157700433862,"{0: 19, 1: 2, 2: 6, 3: 1, 4: 2}",0
257,False,"{'a': 0.1, 'e': 0.8715000000000142}",30,0,-251.1534871850315,"{0: 15, 1: 5, 2: 4, 3: 2, 4: 4}",0
258,False,"{'a': 0.1, 'e': 0.8710000000000142}",20,0,-25.47953976208911,"{0: 14, 1: 3, 2: 3, 3: 0, 4: 0}",0
259,False,"{'a': 0.1, 'e': 0.8705000000000143}",25,12,-10.054982193987486,"{0: 10, 1: 1, 2: 2, 3: 0, 4: 0}",1
260,False,"{'a': 0.1, 'e': 0.8700000000000143}",35,0,-228.6621425255546,"{0: 20, 1: 4, 2: 6, 3: 1, 4: 4}",0
261,False,"{'a': 0.1, 'e': 0.8695000000000144}",20,0,-102.18128368774987,"{0: 11, 1: 2, 2: 5, 3: 1, 4: 1}",0
262,False,"{'a': 0.1, 'e': 0.8690000000000144}",25,0,-106.96021338115683,"{0: 15, 1: 3, 2: 5, 3: 1, 4: 1}",0
263,False,"{'a': 0.1, 'e': 0.8685000000000145}",25,8,-27.548634100448275,"{0: 11, 1: 3, 2: 3, 3: 0, 4: 0}",1
264,False,"{'a': 0.1, 'e': 0.8680000000000145}",20,0,-97.4668069710598,"{0: 9, 1: 3, 2: 7, 3: 1, 4: 0}",0
265,False,"{'a': 0.1, 'e': 0.8675000000000146}",20,0,-33.64648427656736,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",0
266,False,"{'a': 0.1, 'e': 0.8670000000000146}",25,0,-106.02677852256586,"{0: 16, 1: 2, 2: 4, 3: 2, 4: 1}",0
267,False,"{'a': 0.1, 'e': 0.8665000000000147}",20,0,-128.19139202368922,"{0: 13, 1: 1, 2: 2, 3: 2, 4: 2}",0
268,False,"{'a': 0.1, 'e': 0.8660000000000148}",20,14,-1.796559472991417,"{0: 4, 1: 2, 2: 0, 3: 0, 4: 0}",1
269,False,"{'a': 0.1, 'e': 0.8655000000000148}",20,0,-63.902005009565976,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 1}",0
270,False,"{'a': 0.1, 'e': 0.8650000000000149}",35,0,-147.11072727975468,"{0: 24, 1: 2, 2: 5, 3: 2, 4: 2}",0
271,False,"{'a': 0.1, 'e': 0.8645000000000149}",20,0,-98.19542097576438,"{0: 12, 1: 2, 2: 4, 3: 1, 4: 1}",0
272,False,"{'a': 0.1, 'e': 0.864000000000015}",20,0,-82.75824555233693,"{0: 14, 1: 2, 2: 1, 3: 2, 4: 1}",0
273,False,"{'a': 0.1, 'e': 0.863500000000015}",30,0,-87.18492109309985,"{0: 21, 1: 1, 2: 7, 3: 0, 4: 1}",0
274,False,"{'a': 0.1, 'e': 0.8630000000000151}",20,13,-0.719844769467259,"{0: 5, 1: 2, 2: 0, 3: 0, 4: 0}",1
275,False,"{'a': 0.1, 'e': 0.8625000000000151}",25,4,-71.06356746675186,"{0: 14, 1: 1, 2: 5, 3: 0, 4: 1}",1
276,False,"{'a': 0.1, 'e': 0.8620000000000152}",20,14,0.503357667812943,"{0: 4, 1: 2, 2: 0, 3: 0, 4: 0}",1
277,False,"{'a': 0.1, 'e': 0.8615000000000153}",30,10,-67.56468994464726,"{0: 15, 1: 2, 2: 0, 3: 2, 4: 1}",1
278,False,"{'a': 0.1, 'e': 0.8610000000000153}",20,0,-102.92969793758778,"{0: 12, 1: 0, 2: 6, 3: 1, 4: 1}",0
279,False,"{'a': 0.1, 'e': 0.8605000000000154}",20,0,-181.94646512841052,"{0: 11, 1: 3, 2: 2, 3: 0, 4: 4}",0
280,False,"{'a': 0.1, 'e': 0.8600000000000154}",20,0,-52.199569524765764,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
281,False,"{'a': 0.1, 'e': 0.8595000000000155}",25,0,-83.92558430953673,"{0: 17, 1: 2, 2: 3, 3: 3, 4: 0}",0
282,False,"{'a': 0.1, 'e': 0.8590000000000155}",25,2,-23.618160848537023,"{0: 17, 1: 4, 2: 1, 3: 1, 4: 0}",1
283,False,"{'a': 0.1, 'e': 0.8585000000000156}",25,8,-29.15363015923918,"{0: 11, 1: 3, 2: 3, 3: 0, 4: 0}",1
284,False,"{'a': 0.1, 'e': 0.8580000000000156}",30,0,-129.72561005058796,"{0: 22, 1: 0, 2: 5, 3: 1, 4: 2}",1
285,False,"{'a': 0.1, 'e': 0.8575000000000157}",20,0,-67.1605012669369,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",0
286,False,"{'a': 0.1, 'e': 0.8570000000000157}",20,0,-112.85139060078076,"{0: 12, 1: 3, 2: 3, 3: 0, 4: 2}",0
287,False,"{'a': 0.1, 'e': 0.8565000000000158}",25,0,-95.9677357793641,"{0: 17, 1: 1, 2: 5, 3: 1, 4: 1}",0
288,False,"{'a': 0.1, 'e': 0.8560000000000159}",25,0,-187.27562980991084,"{0: 13, 1: 4, 2: 4, 3: 1, 4: 3}",0
289,False,"{'a': 0.1, 'e': 0.8555000000000159}",25,0,-88.9827180605396,"{0: 17, 1: 0, 2: 7, 3: 0, 4: 1}",0
290,False,"{'a': 0.1, 'e': 0.855000000000016}",25,0,-156.32077395358766,"{0: 14, 1: 2, 2: 6, 3: 1, 4: 2}",0
291,False,"{'a': 0.1, 'e': 0.854500000000016}",20,11,-11.279616131040571,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 0}",1
292,False,"{'a': 0.1, 'e': 0.8540000000000161}",25,0,-81.1024804925254,"{0: 20, 1: 0, 2: 3, 3: 0, 4: 2}",0
293,False,"{'a': 0.1, 'e': 0.8535000000000161}",25,0,-137.25725895452106,"{0: 14, 1: 1, 2: 7, 3: 2, 4: 1}",0
294,False,"{'a': 0.1, 'e': 0.8530000000000162}",30,11,-146.71744012701097,"{0: 12, 1: 1, 2: 2, 3: 1, 4: 3}",1
295,False,"{'a': 0.1, 'e': 0.8525000000000162}",20,16,8.572111704522367,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
296,False,"{'a': 0.1, 'e': 0.8520000000000163}",25,1,-99.11719881681695,"{0: 15, 1: 4, 2: 2, 3: 2, 4: 1}",1
297,False,"{'a': 0.1, 'e': 0.8515000000000164}",25,5,-35.2707062560405,"{0: 14, 1: 1, 2: 5, 3: 0, 4: 0}",1
298,False,"{'a': 0.1, 'e': 0.8510000000000164}",25,0,-86.51871506931303,"{0: 15, 1: 5, 2: 4, 3: 0, 4: 1}",0
299,False,"{'a': 0.1, 'e': 0.8505000000000165}",25,0,-135.0865597769324,"{0: 15, 1: 3, 2: 4, 3: 1, 4: 2}",0
300,False,"{'a': 0.1, 'e': 0.8500000000000165}",20,0,-120.97647699934365,"{0: 14, 1: 1, 2: 1, 3: 2, 4: 2}",0
301,False,"{'a': 0.1, 'e': 0.8495000000000166}",25,16,-12.125293971360279,"{0: 6, 1: 1, 2: 2, 3: 0, 4: 0}",1
302,False,"{'a': 0.1, 'e': 0.8490000000000166}",20,2,-70.57816680343109,"{0: 13, 1: 2, 2: 0, 3: 2, 4: 1}",1
303,False,"{'a': 0.1, 'e': 0.8485000000000167}",30,0,-164.67491391256794,"{0: 15, 1: 2, 2: 11, 3: 1, 4: 1}",0
304,False,"{'a': 0.1, 'e': 0.8480000000000167}",30,0,-97.5813301196863,"{0: 23, 1: 3, 2: 1, 3: 1, 4: 2}",0
305,False,"{'a': 0.1, 'e': 0.8475000000000168}",25,0,-157.6389258177478,"{0: 14, 1: 1, 2: 7, 3: 1, 4: 2}",0
306,False,"{'a': 0.1, 'e': 0.8470000000000169}",20,10,-104.46354942878834,"{0: 5, 1: 1, 2: 1, 3: 1, 4: 2}",1
307,False,"{'a': 0.1, 'e': 0.8465000000000169}",30,0,-191.02630306200305,"{0: 18, 1: 1, 2: 5, 3: 4, 4: 2}",0
308,False,"{'a': 0.1, 'e': 0.846000000000017}",20,0,-64.77265992815552,"{0: 12, 1: 7, 2: 0, 3: 0, 4: 1}",0
309,False,"{'a': 0.1, 'e': 0.845500000000017}",25,3,-36.609436721424274,"{0: 16, 1: 1, 2: 5, 3: 0, 4: 0}",1
310,False,"{'a': 0.1, 'e': 0.8450000000000171}",30,12,-4.923816103488914,"{0: 15, 1: 2, 2: 0, 3: 1, 4: 0}",1
311,False,"{'a': 0.1, 'e': 0.8445000000000171}",20,0,-155.6361190661522,"{0: 10, 1: 4, 2: 3, 3: 0, 4: 3}",0
312,False,"{'a': 0.1, 'e': 0.8440000000000172}",30,0,-120.41276411766776,"{0: 22, 1: 2, 2: 3, 3: 1, 4: 2}",0
313,False,"{'a': 0.1, 'e': 0.8435000000000172}",25,2,-21.807187488969397,"{0: 18, 1: 3, 2: 1, 3: 1, 4: 0}",1
314,False,"{'a': 0.1, 'e': 0.8430000000000173}",25,0,-174.87445507876052,"{0: 16, 1: 1, 2: 3, 3: 2, 4: 3}",0
315,False,"{'a': 0.1, 'e': 0.8425000000000173}",20,0,-31.499467863801044,"{0: 15, 1: 2, 2: 2, 3: 1, 4: 0}",0
316,False,"{'a': 0.1, 'e': 0.8420000000000174}",25,9,-3.8056280548227486,"{0: 13, 1: 1, 2: 2, 3: 0, 4: 0}",1
317,False,"{'a': 0.1, 'e': 0.8415000000000175}",30,0,-97.36928582024535,"{0: 17, 1: 4, 2: 8, 3: 1, 4: 0}",0
318,False,"{'a': 0.1, 'e': 0.8410000000000175}",20,12,-39.55307352805451,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 1}",1
319,False,"{'a': 0.1, 'e': 0.8405000000000176}",25,0,-74.79214609314512,"{0: 18, 1: 0, 2: 6, 3: 0, 4: 1}",0
320,False,"{'a': 0.1, 'e': 0.8400000000000176}",20,13,-6.848121500555295,"{0: 4, 1: 3, 2: 0, 3: 0, 4: 0}",1
321,False,"{'a': 0.1, 'e': 0.8395000000000177}",20,1,-61.995927729667414,"{0: 12, 1: 2, 2: 3, 3: 2, 4: 0}",1
322,False,"{'a': 0.1, 'e': 0.8390000000000177}",25,0,-136.01379955940837,"{0: 12, 1: 4, 2: 7, 3: 1, 4: 1}",0
323,False,"{'a': 0.1, 'e': 0.8385000000000178}",20,0,-77.19514545289465,"{0: 10, 1: 3, 2: 7, 3: 0, 4: 0}",0
324,False,"{'a': 0.1, 'e': 0.8380000000000178}",30,0,-109.85351210397032,"{0: 21, 1: 1, 2: 5, 3: 2, 4: 1}",0
325,False,"{'a': 0.1, 'e': 0.8375000000000179}",20,7,-50.13813551859708,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 1}",1
326,False,"{'a': 0.1, 'e': 0.837000000000018}",25,0,-49.367713459464774,"{0: 17, 1: 4, 2: 3, 3: 1, 4: 0}",0
327,False,"{'a': 0.1, 'e': 0.836500000000018}",25,0,-116.43283420891683,"{0: 16, 1: 3, 2: 4, 3: 0, 4: 2}",0
328,False,"{'a': 0.1, 'e': 0.8360000000000181}",35,0,-321.2440000941736,"{0: 18, 1: 2, 2: 7, 3: 3, 4: 5}",0
329,False,"{'a': 0.1, 'e': 0.8355000000000181}",30,8,-38.04935676451377,"{0: 16, 1: 1, 2: 5, 3: 0, 4: 0}",1
330,False,"{'a': 0.1, 'e': 0.8350000000000182}",35,0,-106.23462115440746,"{0: 24, 1: 3, 2: 6, 3: 1, 4: 1}",0
331,False,"{'a': 0.1, 'e': 0.8345000000000182}",25,10,-59.171411714756935,"{0: 10, 1: 1, 2: 3, 3: 0, 4: 1}",1
332,False,"{'a': 0.1, 'e': 0.8340000000000183}",20,1,-94.58966390514611,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 2}",1
333,False,"{'a': 0.1, 'e': 0.8335000000000183}",20,0,-24.622474043905658,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 0}",0
334,False,"{'a': 0.1, 'e': 0.8330000000000184}",25,2,-6.008060370106823,"{0: 20, 1: 1, 2: 2, 3: 0, 4: 0}",1
335,False,"{'a': 0.1, 'e': 0.8325000000000184}",20,0,-122.37415594142614,"{0: 12, 1: 2, 2: 3, 3: 1, 4: 2}",0
336,False,"{'a': 0.1, 'e': 0.8320000000000185}",25,4,-3.351537494194195,"{0: 18, 1: 0, 2: 3, 3: 0, 4: 0}",1
337,False,"{'a': 0.1, 'e': 0.8315000000000186}",20,0,-68.07475035531736,"{0: 12, 1: 1, 2: 6, 3: 1, 4: 0}",0
338,False,"{'a': 0.1, 'e': 0.8310000000000186}",30,0,-92.83018431702988,"{0: 22, 1: 1, 2: 5, 3: 1, 4: 1}",0
339,False,"{'a': 0.1, 'e': 0.8305000000000187}",25,0,-128.29764324506874,"{0: 13, 1: 5, 2: 4, 3: 2, 4: 1}",0
340,False,"{'a': 0.1, 'e': 0.8300000000000187}",20,0,-115.96222684055628,"{0: 13, 1: 2, 2: 2, 3: 1, 4: 2}",0
341,False,"{'a': 0.1, 'e': 0.8295000000000188}",20,0,-60.85719726148556,"{0: 14, 1: 1, 2: 3, 3: 2, 4: 0}",0
342,False,"{'a': 0.1, 'e': 0.8290000000000188}",30,0,-125.80419034008384,"{0: 17, 1: 4, 2: 7, 3: 1, 4: 1}",0
343,False,"{'a': 0.1, 'e': 0.8285000000000189}",20,0,-194.61772403492859,"{0: 8, 1: 2, 2: 7, 3: 0, 4: 3}",0
344,False,"{'a': 0.1, 'e': 0.8280000000000189}",20,0,-70.72161559927986,"{0: 13, 1: 3, 2: 3, 3: 0, 4: 1}",0
345,False,"{'a': 0.1, 'e': 0.827500000000019}",25,0,-63.350604476523344,"{0: 15, 1: 4, 2: 6, 3: 0, 4: 0}",0
346,False,"{'a': 0.1, 'e': 0.827000000000019}",20,0,-47.77159709155993,"{0: 15, 1: 0, 2: 4, 3: 1, 4: 0}",0
347,False,"{'a': 0.1, 'e': 0.8265000000000191}",20,0,-78.75323967946107,"{0: 13, 1: 1, 2: 5, 3: 0, 4: 1}",0
348,False,"{'a': 0.1, 'e': 0.8260000000000192}",30,0,-149.80731345884243,"{0: 19, 1: 3, 2: 4, 3: 2, 4: 2}",0
349,False,"{'a': 0.1, 'e': 0.8255000000000192}",20,0,-110.43190710870118,"{0: 12, 1: 3, 2: 3, 3: 0, 4: 2}",0
350,False,"{'a': 0.1, 'e': 0.8250000000000193}",30,0,-191.0440155769415,"{0: 19, 1: 2, 2: 3, 3: 3, 4: 3}",0
351,False,"{'a': 0.1, 'e': 0.8245000000000193}",20,13,-20.310170395121613,"{0: 5, 1: 0, 2: 1, 3: 1, 4: 0}",1
352,False,"{'a': 0.1, 'e': 0.8240000000000194}",20,8,-31.030613089492796,"{0: 8, 1: 0, 2: 4, 3: 0, 4: 0}",1
353,False,"{'a': 0.1, 'e': 0.8235000000000194}",20,0,-43.507279304918065,"{0: 12, 1: 6, 2: 1, 3: 1, 4: 0}",0
354,False,"{'a': 0.1, 'e': 0.8230000000000195}",20,0,-71.67867407991538,"{0: 14, 1: 0, 2: 5, 3: 0, 4: 1}",0
355,False,"{'a': 0.1, 'e': 0.8225000000000195}",25,0,-23.930232350619974,"{0: 19, 1: 3, 2: 3, 3: 0, 4: 0}",0
356,False,"{'a': 0.1, 'e': 0.8220000000000196}",20,0,-43.34640840663273,"{0: 13, 1: 2, 2: 5, 3: 0, 4: 0}",0
357,False,"{'a': 0.1, 'e': 0.8215000000000197}",20,0,-118.69649168269956,"{0: 12, 1: 1, 2: 5, 3: 0, 4: 2}",0
358,False,"{'a': 0.1, 'e': 0.8210000000000197}",35,0,-124.48282184740665,"{0: 24, 1: 5, 2: 3, 3: 1, 4: 2}",0
359,False,"{'a': 0.1, 'e': 0.8205000000000198}",25,0,-166.91057602412155,"{0: 15, 1: 2, 2: 4, 3: 1, 4: 3}",0
360,False,"{'a': 0.1, 'e': 0.8200000000000198}",25,0,-52.27509869419863,"{0: 17, 1: 1, 2: 7, 3: 0, 4: 0}",0
361,False,"{'a': 0.1, 'e': 0.8195000000000199}",20,0,-45.51257089509075,"{0: 16, 1: 0, 2: 2, 3: 2, 4: 0}",0
362,False,"{'a': 0.1, 'e': 0.8190000000000199}",20,0,-149.03917416652786,"{0: 12, 1: 0, 2: 4, 3: 2, 4: 2}",0
363,False,"{'a': 0.1, 'e': 0.81850000000002}",35,17,-46.02667634062954,"{0: 11, 1: 1, 2: 6, 3: 0, 4: 0}",1
364,False,"{'a': 0.1, 'e': 0.81800000000002}",25,9,-44.935072607105106,"{0: 9, 1: 4, 2: 2, 3: 1, 4: 0}",1
365,False,"{'a': 0.1, 'e': 0.8175000000000201}",20,9,-161.72292012277492,"{0: 4, 1: 0, 2: 3, 3: 1, 4: 3}",1
366,False,"{'a': 0.1, 'e': 0.8170000000000202}",30,14,-49.06842850681541,"{0: 11, 1: 3, 2: 1, 3: 0, 4: 1}",1
367,False,"{'a': 0.1, 'e': 0.8165000000000202}",25,0,-106.52365673661929,"{0: 13, 1: 5, 2: 6, 3: 0, 4: 1}",0
