trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
184,False,"{'a': 0.1, 'e': 0.9264000000000081}",25,0,-62.69512495084021,"{0: 18, 1: 4, 2: 1, 3: 1, 4: 1}",1
185,False,"{'a': 0.1, 'e': 0.9260000000000081}",25,0,-158.6577839464841,"{0: 13, 1: 3, 2: 6, 3: 1, 4: 2}",0
186,False,"{'a': 0.1, 'e': 0.9256000000000082}",30,0,-164.68278987037942,"{0: 18, 1: 2, 2: 7, 3: 1, 4: 2}",0
187,False,"{'a': 0.1, 'e': 0.9252000000000082}",25,0,-94.50839295186998,"{0: 17, 1: 3, 2: 2, 3: 2, 4: 1}",0
188,False,"{'a': 0.1, 'e': 0.9248000000000083}",25,8,-44.48549462831717,"{0: 11, 1: 2, 2: 3, 3: 1, 4: 0}",1
189,False,"{'a': 0.1, 'e': 0.9244000000000083}",25,0,-145.55757561932424,"{0: 16, 1: 1, 2: 4, 3: 2, 4: 2}",0
190,False,"{'a': 0.1, 'e': 0.9240000000000084}",20,0,-66.48996137724536,"{0: 13, 1: 2, 2: 3, 3: 2, 4: 0}",0
191,False,"{'a': 0.1, 'e': 0.9236000000000084}",20,5,-48.319750072711955,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 1}",1
192,False,"{'a': 0.1, 'e': 0.9232000000000085}",25,0,-160.5802644715813,"{0: 16, 1: 2, 2: 3, 3: 1, 4: 3}",0
193,False,"{'a': 0.1, 'e': 0.9228000000000085}",30,0,-114.68166352427073,"{0: 17, 1: 4, 2: 7, 3: 2, 4: 0}",0
194,False,"{'a': 0.1, 'e': 0.9224000000000085}",20,0,-145.74876557363316,"{0: 9, 1: 3, 2: 6, 3: 0, 4: 2}",0
195,False,"{'a': 0.1, 'e': 0.9220000000000086}",20,0,-78.4071276471729,"{0: 12, 1: 4, 2: 3, 3: 0, 4: 1}",0
196,False,"{'a': 0.1, 'e': 0.9216000000000086}",25,0,-213.97822400234836,"{0: 10, 1: 3, 2: 7, 3: 3, 4: 2}",0
197,False,"{'a': 0.1, 'e': 0.9212000000000087}",20,0,-139.18171846995185,"{0: 11, 1: 0, 2: 7, 3: 0, 4: 2}",0
198,False,"{'a': 0.1, 'e': 0.9208000000000087}",20,0,-112.78085443153603,"{0: 14, 1: 1, 2: 2, 3: 1, 4: 2}",0
199,False,"{'a': 0.1, 'e': 0.9204000000000088}",20,0,-106.24404647492743,"{0: 14, 1: 2, 2: 1, 3: 1, 4: 2}",0
200,False,"{'a': 0.1, 'e': 0.9200000000000088}",25,0,-112.26440141136118,"{0: 17, 1: 1, 2: 5, 3: 0, 4: 2}",0
201,False,"{'a': 0.1, 'e': 0.9196000000000089}",30,0,-112.09644372873315,"{0: 19, 1: 8, 2: 1, 3: 0, 4: 2}",0
202,False,"{'a': 0.1, 'e': 0.9192000000000089}",30,14,-4.556158471646036,"{0: 13, 1: 1, 2: 2, 3: 0, 4: 0}",1
203,False,"{'a': 0.1, 'e': 0.9188000000000089}",20,0,-94.68199238685344,"{0: 12, 1: 2, 2: 4, 3: 1, 4: 1}",0
204,False,"{'a': 0.1, 'e': 0.918400000000009}",20,0,-107.80790802171143,"{0: 14, 1: 0, 2: 4, 3: 0, 4: 2}",0
205,False,"{'a': 0.1, 'e': 0.918000000000009}",30,0,-148.61363215871665,"{0: 17, 1: 5, 2: 6, 3: 0, 4: 2}",0
206,False,"{'a': 0.1, 'e': 0.9176000000000091}",20,0,-83.44699296005209,"{0: 15, 1: 0, 2: 2, 3: 2, 4: 1}",0
207,False,"{'a': 0.1, 'e': 0.9172000000000091}",30,0,-99.35403931096789,"{0: 19, 1: 3, 2: 7, 3: 0, 4: 1}",0
208,False,"{'a': 0.1, 'e': 0.9168000000000092}",35,5,-100.08287950059902,"{0: 20, 1: 3, 2: 5, 3: 1, 4: 1}",1
209,False,"{'a': 0.1, 'e': 0.9164000000000092}",25,17,-8.52613071966879,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
210,False,"{'a': 0.1, 'e': 0.9160000000000093}",20,12,-15.972449392110933,"{0: 6, 1: 1, 2: 0, 3: 1, 4: 0}",1
211,False,"{'a': 0.1, 'e': 0.9156000000000093}",20,0,-184.59695151107493,"{0: 11, 1: 2, 2: 3, 3: 0, 4: 4}",0
212,False,"{'a': 0.1, 'e': 0.9152000000000093}",20,0,-113.57129204398876,"{0: 10, 1: 0, 2: 9, 3: 0, 4: 1}",0
213,False,"{'a': 0.1, 'e': 0.9148000000000094}",35,6,-105.47450241116147,"{0: 18, 1: 5, 2: 4, 3: 1, 4: 1}",1
214,False,"{'a': 0.1, 'e': 0.9144000000000094}",20,0,-169.7878287793731,"{0: 10, 1: 2, 2: 5, 3: 0, 4: 3}",0
215,False,"{'a': 0.1, 'e': 0.9140000000000095}",20,0,-68.16279734088752,"{0: 13, 1: 3, 2: 3, 3: 0, 4: 1}",0
216,False,"{'a': 0.1, 'e': 0.9136000000000095}",20,0,-146.00840199952478,"{0: 10, 1: 2, 2: 5, 3: 1, 4: 2}",0
217,False,"{'a': 0.1, 'e': 0.9132000000000096}",25,0,-113.56138163326003,"{0: 16, 1: 1, 2: 5, 3: 2, 4: 1}",0
218,False,"{'a': 0.1, 'e': 0.9128000000000096}",25,0,-24.817602528442748,"{0: 19, 1: 2, 2: 4, 3: 0, 4: 0}",0
219,False,"{'a': 0.1, 'e': 0.9124000000000096}",20,0,-130.0477102316249,"{0: 9, 1: 3, 2: 6, 3: 1, 4: 1}",0
220,False,"{'a': 0.1, 'e': 0.9120000000000097}",35,0,-243.61166036998108,"{0: 20, 1: 2, 2: 8, 3: 1, 4: 4}",0
221,False,"{'a': 0.1, 'e': 0.9116000000000097}",30,9,-132.53626086858333,"{0: 11, 1: 1, 2: 7, 3: 0, 4: 2}",1
222,False,"{'a': 0.1, 'e': 0.9112000000000098}",25,0,-68.0746569813666,"{0: 18, 1: 2, 2: 4, 3: 0, 4: 1}",0
223,False,"{'a': 0.1, 'e': 0.9108000000000098}",20,0,-61.850625094840126,"{0: 14, 1: 4, 2: 0, 3: 1, 4: 1}",0
224,False,"{'a': 0.1, 'e': 0.9104000000000099}",30,0,-87.26951286136963,"{0: 23, 1: 2, 2: 2, 3: 2, 4: 1}",0
225,False,"{'a': 0.1, 'e': 0.9100000000000099}",25,6,-28.377938294893035,"{0: 13, 1: 2, 2: 4, 3: 0, 4: 0}",1
226,False,"{'a': 0.1, 'e': 0.90960000000001}",20,0,-57.93047844040319,"{0: 11, 1: 3, 2: 6, 3: 0, 4: 0}",0
227,False,"{'a': 0.1, 'e': 0.90920000000001}",25,0,-221.37271795827618,"{0: 10, 1: 5, 2: 5, 3: 2, 4: 3}",0
228,False,"{'a': 0.1, 'e': 0.90880000000001}",25,0,-171.71713144568497,"{0: 14, 1: 5, 2: 2, 3: 1, 4: 3}",0
229,False,"{'a': 0.1, 'e': 0.9084000000000101}",25,0,-132.19520593781576,"{0: 12, 1: 2, 2: 10, 3: 0, 4: 1}",0
230,False,"{'a': 0.1, 'e': 0.9080000000000101}",25,0,-147.79165541150527,"{0: 14, 1: 4, 2: 3, 3: 2, 4: 2}",0
231,False,"{'a': 0.1, 'e': 0.9076000000000102}",25,0,-96.20589018124397,"{0: 18, 1: 2, 2: 3, 3: 0, 4: 2}",1
232,False,"{'a': 0.1, 'e': 0.9072000000000102}",20,0,-19.560102440926855,"{0: 16, 1: 2, 2: 1, 3: 1, 4: 0}",0
233,False,"{'a': 0.1, 'e': 0.9068000000000103}",30,0,-74.94372586878302,"{0: 18, 1: 6, 2: 5, 3: 1, 4: 0}",0
234,False,"{'a': 0.1, 'e': 0.9064000000000103}",20,0,-74.14550107075817,"{0: 13, 1: 1, 2: 4, 3: 2, 4: 0}",0
235,False,"{'a': 0.1, 'e': 0.9060000000000104}",25,0,-84.01257334241116,"{0: 18, 1: 1, 2: 4, 3: 1, 4: 1}",0
236,False,"{'a': 0.1, 'e': 0.9056000000000104}",35,0,-119.70481618188245,"{0: 23, 1: 3, 2: 7, 3: 1, 4: 1}",0
237,False,"{'a': 0.1, 'e': 0.9052000000000104}",20,5,-27.351977263613044,"{0: 11, 1: 2, 2: 1, 3: 1, 4: 0}",1
238,False,"{'a': 0.1, 'e': 0.9048000000000105}",25,0,-256.31951731807993,"{0: 12, 1: 1, 2: 6, 3: 2, 4: 4}",0
239,False,"{'a': 0.1, 'e': 0.9044000000000105}",25,0,-139.98929075920776,"{0: 14, 1: 3, 2: 6, 3: 0, 4: 2}",0
240,False,"{'a': 0.1, 'e': 0.9040000000000106}",30,0,-64.78291980473826,"{0: 23, 1: 3, 2: 2, 3: 1, 4: 1}",0
241,False,"{'a': 0.1, 'e': 0.9036000000000106}",20,0,-92.76870230244658,"{0: 12, 1: 2, 2: 4, 3: 1, 4: 1}",0
242,False,"{'a': 0.1, 'e': 0.9032000000000107}",30,15,-33.709137558587955,"{0: 9, 1: 4, 2: 1, 3: 1, 4: 0}",1
243,False,"{'a': 0.1, 'e': 0.9028000000000107}",25,0,-187.51264707480595,"{0: 14, 1: 1, 2: 6, 3: 1, 4: 3}",0
244,False,"{'a': 0.1, 'e': 0.9024000000000107}",20,3,-13.8143973802011,"{0: 13, 1: 1, 2: 3, 3: 0, 4: 0}",1
245,False,"{'a': 0.1, 'e': 0.9020000000000108}",30,0,-143.42064713030564,"{0: 18, 1: 1, 2: 7, 3: 4, 4: 0}",0
246,False,"{'a': 0.1, 'e': 0.9016000000000108}",25,0,-76.92892962012525,"{0: 17, 1: 2, 2: 5, 3: 0, 4: 1}",0
247,False,"{'a': 0.1, 'e': 0.9012000000000109}",35,0,-151.3061179655536,"{0: 24, 1: 1, 2: 7, 3: 1, 4: 2}",0
248,False,"{'a': 0.1, 'e': 0.9008000000000109}",20,12,-36.33308363324323,"{0: 4, 1: 0, 2: 4, 3: 0, 4: 0}",1
249,False,"{'a': 0.1, 'e': 0.900400000000011}",25,0,-186.64160025261967,"{0: 15, 1: 2, 2: 3, 3: 2, 4: 3}",0
250,False,"{'a': 0.1, 'e': 0.900000000000011}",20,0,-23.862591863109706,"{0: 14, 1: 4, 2: 2, 3: 0, 4: 0}",0
251,False,"{'a': 0.1, 'e': 0.8996000000000111}",20,0,-59.13301143821753,"{0: 13, 1: 2, 2: 3, 3: 2, 4: 0}",0
252,False,"{'a': 0.1, 'e': 0.8992000000000111}",25,0,-111.94737802619593,"{0: 15, 1: 4, 2: 3, 3: 2, 4: 1}",0
253,False,"{'a': 0.1, 'e': 0.8988000000000111}",20,0,-16.98879455230234,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",0
254,False,"{'a': 0.1, 'e': 0.8984000000000112}",20,3,-37.53740883702914,"{0: 11, 1: 3, 2: 2, 3: 1, 4: 0}",1
255,False,"{'a': 0.1, 'e': 0.8980000000000112}",20,0,-41.05788217321748,"{0: 16, 1: 3, 2: 0, 3: 0, 4: 1}",0
256,False,"{'a': 0.1, 'e': 0.8976000000000113}",30,0,-62.03807922357303,"{0: 18, 1: 7, 2: 5, 3: 0, 4: 0}",1
257,False,"{'a': 0.1, 'e': 0.8972000000000113}",20,0,-151.48802676523422,"{0: 10, 1: 2, 2: 5, 3: 1, 4: 2}",0
258,False,"{'a': 0.1, 'e': 0.8968000000000114}",25,0,-92.38962742255964,"{0: 17, 1: 1, 2: 6, 3: 0, 4: 1}",0
259,False,"{'a': 0.1, 'e': 0.8964000000000114}",25,13,-30.520146404035998,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
260,False,"{'a': 0.1, 'e': 0.8960000000000115}",30,1,-151.68377840323072,"{0: 17, 1: 6, 2: 2, 3: 2, 4: 2}",1
261,False,"{'a': 0.1, 'e': 0.8956000000000115}",30,0,-97.12686858747409,"{0: 16, 1: 5, 2: 9, 3: 0, 4: 0}",0
262,False,"{'a': 0.1, 'e': 0.8952000000000115}",20,0,-69.00164872273847,"{0: 14, 1: 1, 2: 4, 3: 0, 4: 1}",0
263,False,"{'a': 0.1, 'e': 0.8948000000000116}",20,0,-50.37962163254483,"{0: 15, 1: 0, 2: 3, 3: 2, 4: 0}",0
264,False,"{'a': 0.1, 'e': 0.8944000000000116}",30,0,-152.18065115266833,"{0: 18, 1: 3, 2: 6, 3: 1, 4: 2}",0
265,False,"{'a': 0.1, 'e': 0.8940000000000117}",25,0,-135.53754987264034,"{0: 14, 1: 4, 2: 5, 3: 0, 4: 2}",0
266,False,"{'a': 0.1, 'e': 0.8936000000000117}",20,0,-83.0482507323635,"{0: 12, 1: 2, 2: 5, 3: 0, 4: 1}",0
267,False,"{'a': 0.1, 'e': 0.8932000000000118}",25,0,-142.08645544991262,"{0: 14, 1: 4, 2: 4, 3: 1, 4: 2}",0
268,False,"{'a': 0.1, 'e': 0.8928000000000118}",30,0,-206.387527273511,"{0: 14, 1: 1, 2: 13, 3: 0, 4: 2}",0
269,False,"{'a': 0.1, 'e': 0.8924000000000119}",20,0,-93.86864997025839,"{0: 15, 1: 1, 2: 1, 3: 1, 4: 2}",0
270,False,"{'a': 0.1, 'e': 0.8920000000000119}",20,3,-101.70375782177784,"{0: 10, 1: 2, 2: 3, 3: 0, 4: 2}",1
271,False,"{'a': 0.1, 'e': 0.8916000000000119}",25,0,-59.69449514993273,"{0: 15, 1: 4, 2: 6, 3: 0, 4: 0}",0
272,False,"{'a': 0.1, 'e': 0.891200000000012}",20,5,-14.50233820501903,"{0: 10, 1: 3, 2: 2, 3: 0, 4: 0}",1
273,False,"{'a': 0.1, 'e': 0.890800000000012}",30,0,-131.45704926155244,"{0: 15, 1: 7, 2: 5, 3: 3, 4: 0}",0
274,False,"{'a': 0.1, 'e': 0.8904000000000121}",25,11,-26.904490877881717,"{0: 9, 1: 2, 2: 3, 3: 0, 4: 0}",1
275,False,"{'a': 0.1, 'e': 0.8900000000000121}",35,0,-178.86256906782424,"{0: 22, 1: 5, 2: 4, 3: 1, 4: 3}",0
276,False,"{'a': 0.1, 'e': 0.8896000000000122}",25,0,-99.42209265349508,"{0: 14, 1: 3, 2: 6, 3: 2, 4: 0}",0
277,False,"{'a': 0.1, 'e': 0.8892000000000122}",30,0,-136.55500390368533,"{0: 20, 1: 3, 2: 4, 3: 1, 4: 2}",0
278,False,"{'a': 0.1, 'e': 0.8888000000000122}",25,0,-80.75324724647905,"{0: 17, 1: 6, 2: 0, 3: 0, 4: 2}",0
279,False,"{'a': 0.1, 'e': 0.8884000000000123}",25,0,-122.41902855989694,"{0: 16, 1: 1, 2: 5, 3: 2, 4: 1}",0
280,False,"{'a': 0.1, 'e': 0.8880000000000123}",25,0,-126.87609886472208,"{0: 12, 1: 3, 2: 9, 3: 0, 4: 1}",0
281,False,"{'a': 0.1, 'e': 0.8876000000000124}",25,0,-134.06959875327536,"{0: 15, 1: 3, 2: 4, 3: 1, 4: 2}",0
282,False,"{'a': 0.1, 'e': 0.8872000000000124}",20,0,-53.29022672658281,"{0: 12, 1: 2, 2: 6, 3: 0, 4: 0}",0
283,False,"{'a': 0.1, 'e': 0.8868000000000125}",25,0,-162.42117914321267,"{0: 12, 1: 4, 2: 4, 3: 4, 4: 1}",0
284,False,"{'a': 0.1, 'e': 0.8864000000000125}",20,14,-12.553615486746029,"{0: 4, 1: 0, 2: 2, 3: 0, 4: 0}",1
285,False,"{'a': 0.1, 'e': 0.8860000000000126}",20,0,-139.11038359040634,"{0: 10, 1: 3, 2: 4, 3: 1, 4: 2}",0
286,False,"{'a': 0.1, 'e': 0.8856000000000126}",20,0,-81.8614956227264,"{0: 13, 1: 1, 2: 5, 3: 0, 4: 1}",0
287,False,"{'a': 0.1, 'e': 0.8852000000000126}",20,0,-62.07617518621067,"{0: 11, 1: 5, 2: 3, 3: 1, 4: 0}",0
288,False,"{'a': 0.1, 'e': 0.8848000000000127}",25,0,-16.785325866419154,"{0: 20, 1: 1, 2: 4, 3: 0, 4: 0}",0
289,False,"{'a': 0.1, 'e': 0.8844000000000127}",25,5,-81.45219535678225,"{0: 14, 1: 0, 2: 4, 3: 1, 4: 1}",1
290,False,"{'a': 0.1, 'e': 0.8840000000000128}",20,0,-66.59635659555315,"{0: 12, 1: 0, 2: 8, 3: 0, 4: 0}",0
291,False,"{'a': 0.1, 'e': 0.8836000000000128}",30,4,-86.80858685503702,"{0: 18, 1: 3, 2: 2, 3: 2, 4: 1}",1
292,False,"{'a': 0.1, 'e': 0.8832000000000129}",20,0,-116.28492211795667,"{0: 11, 1: 3, 2: 4, 3: 0, 4: 2}",0
293,False,"{'a': 0.1, 'e': 0.8828000000000129}",20,0,-114.87371487436809,"{0: 11, 1: 5, 2: 2, 3: 0, 4: 2}",0
294,False,"{'a': 0.1, 'e': 0.882400000000013}",20,0,-119.41832610005044,"{0: 11, 1: 2, 2: 4, 3: 2, 4: 1}",0
295,False,"{'a': 0.1, 'e': 0.882000000000013}",30,0,-57.12712398204295,"{0: 21, 1: 3, 2: 5, 3: 1, 4: 0}",0
296,False,"{'a': 0.1, 'e': 0.881600000000013}",25,0,-132.54701211131976,"{0: 18, 1: 3, 2: 0, 3: 1, 4: 3}",0
297,False,"{'a': 0.1, 'e': 0.8812000000000131}",35,0,-107.43680690962428,"{0: 20, 1: 5, 2: 9, 3: 1, 4: 0}",0
298,False,"{'a': 0.1, 'e': 0.8808000000000131}",25,17,-31.54941154754851,"{0: 5, 1: 0, 2: 2, 3: 1, 4: 0}",1
299,False,"{'a': 0.1, 'e': 0.8804000000000132}",25,0,-108.51293830522015,"{0: 12, 1: 6, 2: 5, 3: 2, 4: 0}",0
300,False,"{'a': 0.1, 'e': 0.8800000000000132}",30,0,-92.33481083729968,"{0: 21, 1: 4, 2: 2, 3: 2, 4: 1}",0
301,False,"{'a': 0.1, 'e': 0.8796000000000133}",20,11,-16.533709274900453,"{0: 6, 1: 1, 2: 2, 3: 0, 4: 0}",1
302,False,"{'a': 0.1, 'e': 0.8792000000000133}",20,0,-146.03130982440118,"{0: 12, 1: 2, 2: 3, 3: 0, 4: 3}",0
303,False,"{'a': 0.1, 'e': 0.8788000000000133}",25,4,-82.51876762580616,"{0: 12, 1: 3, 2: 5, 3: 0, 4: 1}",1
304,False,"{'a': 0.1, 'e': 0.8784000000000134}",20,0,-115.63743723721241,"{0: 11, 1: 5, 2: 1, 3: 1, 4: 2}",0
305,False,"{'a': 0.1, 'e': 0.8780000000000134}",25,0,-123.07208287631943,"{0: 16, 1: 4, 2: 2, 3: 1, 4: 2}",0
306,False,"{'a': 0.1, 'e': 0.8776000000000135}",35,27,7.074895685985426,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
307,False,"{'a': 0.1, 'e': 0.8772000000000135}",35,0,-34.90488991974348,"{0: 29, 1: 1, 2: 4, 3: 1, 4: 0}",0
308,False,"{'a': 0.1, 'e': 0.8768000000000136}",20,0,-87.7866025589669,"{0: 12, 1: 4, 2: 2, 3: 1, 4: 1}",0
309,False,"{'a': 0.1, 'e': 0.8764000000000136}",20,0,-120.6343605822733,"{0: 11, 1: 2, 2: 5, 3: 0, 4: 2}",0
310,False,"{'a': 0.1, 'e': 0.8760000000000137}",35,0,-123.93315667181479,"{0: 26, 1: 2, 2: 3, 3: 2, 4: 2}",0
311,False,"{'a': 0.1, 'e': 0.8756000000000137}",20,6,-51.876917844186245,"{0: 10, 1: 1, 2: 2, 3: 0, 4: 1}",1
312,False,"{'a': 0.1, 'e': 0.8752000000000137}",20,0,-45.22202641070586,"{0: 11, 1: 6, 2: 3, 3: 0, 4: 0}",0
313,False,"{'a': 0.1, 'e': 0.8748000000000138}",25,0,-122.72115398395087,"{0: 13, 1: 3, 2: 8, 3: 0, 4: 1}",0
314,False,"{'a': 0.1, 'e': 0.8744000000000138}",20,0,-99.81691710254015,"{0: 13, 1: 3, 2: 2, 3: 0, 4: 2}",0
315,False,"{'a': 0.1, 'e': 0.8740000000000139}",25,0,-99.96536655576747,"{0: 16, 1: 2, 2: 5, 3: 1, 4: 1}",0
316,False,"{'a': 0.1, 'e': 0.8736000000000139}",30,0,-103.35913897225029,"{0: 15, 1: 6, 2: 8, 3: 1, 4: 0}",0
317,False,"{'a': 0.1, 'e': 0.873200000000014}",20,0,-82.37964044111976,"{0: 14, 1: 0, 2: 4, 3: 1, 4: 1}",0
318,False,"{'a': 0.1, 'e': 0.872800000000014}",20,0,-97.43944113166252,"{0: 13, 1: 2, 2: 2, 3: 2, 4: 1}",0
319,False,"{'a': 0.1, 'e': 0.872400000000014}",20,0,-113.2786139282304,"{0: 15, 1: 2, 2: 0, 3: 0, 4: 3}",0
320,False,"{'a': 0.1, 'e': 0.8720000000000141}",30,20,-0.9216124483934265,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
321,False,"{'a': 0.1, 'e': 0.8716000000000141}",25,0,-99.95874729561982,"{0: 16, 1: 2, 2: 5, 3: 1, 4: 1}",0
322,False,"{'a': 0.1, 'e': 0.8712000000000142}",20,0,-162.5451925646619,"{0: 9, 1: 2, 2: 6, 3: 1, 4: 2}",0
323,False,"{'a': 0.1, 'e': 0.8708000000000142}",20,0,-110.74929771581841,"{0: 13, 1: 3, 2: 1, 3: 1, 4: 2}",0
324,False,"{'a': 0.1, 'e': 0.8704000000000143}",20,0,-86.20695120968074,"{0: 13, 1: 1, 2: 4, 3: 1, 4: 1}",1
325,False,"{'a': 0.1, 'e': 0.8700000000000143}",20,3,-15.842683799726084,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 0}",1
326,False,"{'a': 0.1, 'e': 0.8696000000000144}",25,0,-125.9764933512509,"{0: 14, 1: 4, 2: 4, 3: 2, 4: 1}",0
327,False,"{'a': 0.1, 'e': 0.8692000000000144}",20,10,-35.42446423994669,"{0: 6, 1: 1, 2: 2, 3: 1, 4: 0}",1
328,False,"{'a': 0.1, 'e': 0.8688000000000144}",25,0,-160.3102909589977,"{0: 15, 1: 1, 2: 4, 3: 4, 4: 1}",0
329,False,"{'a': 0.1, 'e': 0.8684000000000145}",25,2,-150.0623754527024,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 3}",1
330,False,"{'a': 0.1, 'e': 0.8680000000000145}",20,0,-87.21973525510269,"{0: 13, 1: 0, 2: 6, 3: 0, 4: 1}",0
331,False,"{'a': 0.1, 'e': 0.8676000000000146}",25,0,-185.01708385772108,"{0: 13, 1: 3, 2: 5, 3: 1, 4: 3}",0
332,False,"{'a': 0.1, 'e': 0.8672000000000146}",25,0,-127.94486465281395,"{0: 13, 1: 0, 2: 11, 3: 0, 4: 1}",0
333,False,"{'a': 0.1, 'e': 0.8668000000000147}",20,0,-69.9367138221967,"{0: 14, 1: 1, 2: 4, 3: 0, 4: 1}",0
334,False,"{'a': 0.1, 'e': 0.8664000000000147}",25,0,-84.77249789558944,"{0: 17, 1: 1, 2: 6, 3: 0, 4: 1}",0
335,False,"{'a': 0.1, 'e': 0.8660000000000148}",20,0,-42.62876947132041,"{0: 12, 1: 4, 2: 4, 3: 0, 4: 0}",0
336,False,"{'a': 0.1, 'e': 0.8656000000000148}",30,0,-184.2473258113263,"{0: 17, 1: 4, 2: 6, 3: 0, 4: 3}",0
337,False,"{'a': 0.1, 'e': 0.8652000000000148}",25,0,-58.77463258971776,"{0: 19, 1: 4, 2: 0, 3: 1, 4: 1}",0
338,False,"{'a': 0.1, 'e': 0.8648000000000149}",20,3,-26.831753791863388,"{0: 12, 1: 2, 2: 3, 3: 0, 4: 0}",1
339,False,"{'a': 0.1, 'e': 0.8644000000000149}",20,0,-98.07854688602353,"{0: 10, 1: 4, 2: 5, 3: 0, 4: 1}",0
340,False,"{'a': 0.1, 'e': 0.864000000000015}",25,9,-106.29178181768287,"{0: 11, 1: 0, 2: 2, 3: 1, 4: 2}",1
341,False,"{'a': 0.1, 'e': 0.863600000000015}",30,0,-115.88503026091706,"{0: 19, 1: 6, 2: 3, 3: 0, 4: 2}",0
342,False,"{'a': 0.1, 'e': 0.8632000000000151}",25,0,-79.7602767785041,"{0: 18, 1: 1, 2: 5, 3: 0, 4: 1}",0
343,False,"{'a': 0.1, 'e': 0.8628000000000151}",25,10,-54.53005769913697,"{0: 10, 1: 0, 2: 3, 3: 2, 4: 0}",1
344,False,"{'a': 0.1, 'e': 0.8624000000000152}",30,0,-49.21409326596772,"{0: 24, 1: 0, 2: 5, 3: 1, 4: 0}",0
345,False,"{'a': 0.1, 'e': 0.8620000000000152}",25,0,-104.9561870218432,"{0: 15, 1: 4, 2: 4, 3: 1, 4: 1}",0
346,False,"{'a': 0.1, 'e': 0.8616000000000152}",30,0,-146.2278446859025,"{0: 20, 1: 2, 2: 4, 3: 2, 4: 2}",0
347,False,"{'a': 0.1, 'e': 0.8612000000000153}",25,10,-69.93185443820357,"{0: 8, 1: 3, 2: 3, 3: 0, 4: 1}",1
348,False,"{'a': 0.1, 'e': 0.8608000000000153}",20,0,-121.81592008792208,"{0: 10, 1: 5, 2: 3, 3: 0, 4: 2}",0
349,False,"{'a': 0.1, 'e': 0.8604000000000154}",20,7,-19.9688796016133,"{0: 10, 1: 1, 2: 1, 3: 1, 4: 0}",1
350,False,"{'a': 0.1, 'e': 0.8600000000000154}",30,15,-112.0227076062685,"{0: 7, 1: 4, 2: 2, 3: 0, 4: 2}",1
351,False,"{'a': 0.1, 'e': 0.8596000000000155}",30,19,-58.64248803782451,"{0: 7, 1: 0, 2: 3, 3: 0, 4: 1}",1
352,False,"{'a': 0.1, 'e': 0.8592000000000155}",20,7,-32.925145464280334,"{0: 8, 1: 1, 2: 4, 3: 0, 4: 0}",1
353,False,"{'a': 0.1, 'e': 0.8588000000000156}",20,2,-77.24028454899234,"{0: 12, 1: 1, 2: 3, 3: 1, 4: 1}",1
354,False,"{'a': 0.1, 'e': 0.8584000000000156}",20,0,-88.0721308755698,"{0: 11, 1: 3, 2: 5, 3: 0, 4: 1}",0
355,False,"{'a': 0.1, 'e': 0.8580000000000156}",25,0,-175.13241276746749,"{0: 12, 1: 3, 2: 6, 3: 2, 4: 2}",0
356,False,"{'a': 0.1, 'e': 0.8576000000000157}",20,9,-31.467873597634405,"{0: 7, 1: 1, 2: 2, 3: 1, 4: 0}",1
357,False,"{'a': 0.1, 'e': 0.8572000000000157}",20,10,-1.8512665354970408,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
358,False,"{'a': 0.1, 'e': 0.8568000000000158}",25,0,-105.81950949976564,"{0: 17, 1: 1, 2: 5, 3: 0, 4: 2}",0
359,False,"{'a': 0.1, 'e': 0.8564000000000158}",30,0,-165.41164551282574,"{0: 17, 1: 3, 2: 7, 3: 1, 4: 2}",0
360,False,"{'a': 0.1, 'e': 0.8560000000000159}",20,0,-68.52654609902332,"{0: 13, 1: 3, 2: 3, 3: 0, 4: 1}",0
361,False,"{'a': 0.1, 'e': 0.8556000000000159}",30,18,-9.176985797515695,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 0}",1
362,False,"{'a': 0.1, 'e': 0.855200000000016}",20,0,-63.90763793552746,"{0: 14, 1: 2, 2: 1, 3: 3, 4: 0}",0
363,False,"{'a': 0.1, 'e': 0.854800000000016}",25,0,-143.4722222680563,"{0: 16, 1: 4, 2: 1, 3: 1, 4: 3}",0
364,False,"{'a': 0.1, 'e': 0.854400000000016}",25,0,-137.5519235255625,"{0: 12, 1: 5, 2: 5, 3: 2, 4: 1}",0
365,False,"{'a': 0.1, 'e': 0.8540000000000161}",25,0,-62.948472428103564,"{0: 17, 1: 4, 2: 3, 3: 0, 4: 1}",1
366,False,"{'a': 0.1, 'e': 0.8536000000000161}",20,0,-117.65763979134337,"{0: 9, 1: 6, 2: 3, 3: 1, 4: 1}",0
367,False,"{'a': 0.1, 'e': 0.8532000000000162}",20,9,-40.24661602935828,"{0: 6, 1: 1, 2: 4, 3: 0, 4: 0}",1
