trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
182,False,"{'a': 0.5, 'e': 0.927200000000008}",20,0,-129.8689201223691,"{0: 13, 1: 2, 2: 2, 3: 0, 4: 3}",0
183,False,"{'a': 0.5, 'e': 0.9268000000000081}",25,0,-38.33773665704415,"{0: 22, 1: 1, 2: 0, 3: 1, 4: 1}",0
184,False,"{'a': 0.5, 'e': 0.9264000000000081}",20,0,-66.77043596256847,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",0
185,False,"{'a': 0.5, 'e': 0.9260000000000081}",25,0,-120.36829107283533,"{0: 15, 1: 1, 2: 7, 3: 1, 4: 1}",0
186,False,"{'a': 0.5, 'e': 0.9256000000000082}",20,0,-56.16130980967447,"{0: 12, 1: 5, 2: 2, 3: 1, 4: 0}",0
187,False,"{'a': 0.5, 'e': 0.9252000000000082}",20,0,-144.92353371057615,"{0: 9, 1: 3, 2: 6, 3: 0, 4: 2}",0
188,False,"{'a': 0.5, 'e': 0.9248000000000083}",35,0,-242.534087978269,"{0: 22, 1: 2, 2: 4, 3: 3, 4: 4}",0
189,False,"{'a': 0.5, 'e': 0.9244000000000083}",20,0,-130.0807767362171,"{0: 13, 1: 2, 2: 2, 3: 0, 4: 3}",0
190,False,"{'a': 0.5, 'e': 0.9240000000000084}",25,4,-45.4814012769434,"{0: 14, 1: 2, 2: 5, 3: 0, 4: 0}",1
191,False,"{'a': 0.5, 'e': 0.9236000000000084}",20,0,-164.04567322407286,"{0: 10, 1: 3, 2: 4, 3: 0, 4: 3}",0
192,False,"{'a': 0.5, 'e': 0.9232000000000085}",20,0,-35.08730209424949,"{0: 14, 1: 3, 2: 2, 3: 1, 4: 0}",0
193,False,"{'a': 0.5, 'e': 0.9228000000000085}",30,0,-95.30906694724172,"{0: 18, 1: 2, 2: 9, 3: 1, 4: 0}",0
194,False,"{'a': 0.5, 'e': 0.9224000000000085}",20,4,-45.576829140408584,"{0: 11, 1: 3, 2: 1, 3: 0, 4: 1}",1
195,False,"{'a': 0.5, 'e': 0.9220000000000086}",20,0,-62.636372464618326,"{0: 12, 1: 4, 2: 3, 3: 1, 4: 0}",0
196,False,"{'a': 0.5, 'e': 0.9216000000000086}",20,0,-73.58801435356182,"{0: 12, 1: 0, 2: 7, 3: 1, 4: 0}",0
197,False,"{'a': 0.5, 'e': 0.9212000000000087}",20,0,-109.30784622051047,"{0: 13, 1: 1, 2: 4, 3: 0, 4: 2}",0
198,False,"{'a': 0.5, 'e': 0.9208000000000087}",25,0,-108.23726399945002,"{0: 18, 1: 1, 2: 4, 3: 0, 4: 2}",0
199,False,"{'a': 0.5, 'e': 0.9204000000000088}",25,0,-65.40578734135055,"{0: 17, 1: 5, 2: 2, 3: 0, 4: 1}",0
200,False,"{'a': 0.5, 'e': 0.9200000000000088}",25,0,-143.81580317169428,"{0: 16, 1: 3, 2: 3, 3: 0, 4: 3}",0
201,False,"{'a': 0.5, 'e': 0.9196000000000089}",30,0,-156.1240377348886,"{0: 21, 1: 0, 2: 6, 3: 0, 4: 3}",0
202,False,"{'a': 0.5, 'e': 0.9192000000000089}",20,0,-94.85439289533939,"{0: 13, 1: 1, 2: 4, 3: 1, 4: 1}",0
203,False,"{'a': 0.5, 'e': 0.9188000000000089}",20,1,-81.38000344531547,"{0: 11, 1: 4, 2: 3, 3: 0, 4: 1}",1
204,False,"{'a': 0.5, 'e': 0.918400000000009}",20,0,-72.72655320278426,"{0: 14, 1: 1, 2: 4, 3: 0, 4: 1}",0
205,False,"{'a': 0.5, 'e': 0.918000000000009}",25,0,-165.90928672354917,"{0: 13, 1: 2, 2: 7, 3: 1, 4: 2}",0
206,False,"{'a': 0.5, 'e': 0.9176000000000091}",25,0,-118.48778328527877,"{0: 15, 1: 4, 2: 3, 3: 2, 4: 1}",0
207,False,"{'a': 0.5, 'e': 0.9172000000000091}",20,0,-68.60598223893567,"{0: 15, 1: 2, 2: 1, 3: 1, 4: 1}",0
208,False,"{'a': 0.5, 'e': 0.9168000000000092}",30,0,-130.93415943787994,"{0: 17, 1: 6, 2: 4, 3: 2, 4: 1}",0
209,False,"{'a': 0.5, 'e': 0.9164000000000092}",25,0,-57.071019756843256,"{0: 15, 1: 5, 2: 5, 3: 0, 4: 0}",0
210,False,"{'a': 0.5, 'e': 0.9160000000000093}",25,0,-156.14011234446272,"{0: 13, 1: 2, 2: 7, 3: 1, 4: 2}",0
211,False,"{'a': 0.5, 'e': 0.9156000000000093}",20,14,-2.5731541428352234,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
212,False,"{'a': 0.5, 'e': 0.9152000000000093}",25,0,-95.84801448346852,"{0: 17, 1: 1, 2: 5, 3: 1, 4: 1}",0
213,False,"{'a': 0.5, 'e': 0.9148000000000094}",20,0,-90.69778075783249,"{0: 11, 1: 3, 2: 5, 3: 0, 4: 1}",0
214,False,"{'a': 0.5, 'e': 0.9144000000000094}",20,0,-122.34668916198017,"{0: 10, 1: 1, 2: 7, 3: 1, 4: 1}",0
215,False,"{'a': 0.5, 'e': 0.9140000000000095}",25,6,-21.780178555116322,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 0}",1
216,False,"{'a': 0.5, 'e': 0.9136000000000095}",20,0,-97.83852896844195,"{0: 11, 1: 1, 2: 7, 3: 0, 4: 1}",0
217,False,"{'a': 0.5, 'e': 0.9132000000000096}",25,0,-101.18158125525271,"{0: 16, 1: 2, 2: 5, 3: 1, 4: 1}",0
218,False,"{'a': 0.5, 'e': 0.9128000000000096}",25,0,-92.89199959258202,"{0: 16, 1: 3, 2: 4, 3: 1, 4: 1}",0
219,False,"{'a': 0.5, 'e': 0.9124000000000096}",35,0,-216.7092996320488,"{0: 20, 1: 4, 2: 6, 3: 2, 4: 3}",0
220,False,"{'a': 0.5, 'e': 0.9120000000000097}",25,0,-227.14821329369175,"{0: 14, 1: 1, 2: 4, 3: 2, 4: 4}",0
221,False,"{'a': 0.5, 'e': 0.9116000000000097}",25,0,-128.21921304115372,"{0: 10, 1: 9, 2: 5, 3: 0, 4: 1}",0
222,False,"{'a': 0.5, 'e': 0.9112000000000098}",30,0,-113.67078547371214,"{0: 20, 1: 2, 2: 5, 3: 2, 4: 1}",0
223,False,"{'a': 0.5, 'e': 0.9108000000000098}",20,0,-174.06246358485964,"{0: 11, 1: 1, 2: 4, 3: 1, 4: 3}",0
224,False,"{'a': 0.5, 'e': 0.9104000000000099}",25,0,-204.6731922373574,"{0: 11, 1: 4, 2: 6, 3: 1, 4: 3}",0
225,False,"{'a': 0.5, 'e': 0.9100000000000099}",20,0,-64.8785832162711,"{0: 13, 1: 4, 2: 2, 3: 0, 4: 1}",0
226,False,"{'a': 0.5, 'e': 0.90960000000001}",25,0,-303.3972549711515,"{0: 12, 1: 2, 2: 4, 3: 1, 4: 6}",0
227,False,"{'a': 0.5, 'e': 0.90920000000001}",20,0,-80.76335168855525,"{0: 14, 1: 2, 2: 1, 3: 2, 4: 1}",0
228,False,"{'a': 0.5, 'e': 0.90880000000001}",20,0,-109.18892642761448,"{0: 11, 1: 1, 2: 6, 3: 1, 4: 1}",0
229,False,"{'a': 0.5, 'e': 0.9084000000000101}",25,0,-67.66022572339008,"{0: 17, 1: 1, 2: 6, 3: 1, 4: 0}",0
230,False,"{'a': 0.5, 'e': 0.9080000000000101}",30,0,-127.78027914441932,"{0: 18, 1: 1, 2: 10, 3: 0, 4: 1}",0
231,False,"{'a': 0.5, 'e': 0.9076000000000102}",30,0,-82.85831430414315,"{0: 17, 1: 7, 2: 5, 3: 1, 4: 0}",0
232,False,"{'a': 0.5, 'e': 0.9072000000000102}",25,0,-107.02975851466219,"{0: 18, 1: 3, 2: 1, 3: 1, 4: 2}",0
233,False,"{'a': 0.5, 'e': 0.9068000000000103}",20,0,-121.37645896616829,"{0: 9, 1: 4, 2: 5, 3: 1, 4: 1}",0
234,False,"{'a': 0.5, 'e': 0.9064000000000103}",20,0,-75.58871645934516,"{0: 12, 1: 4, 2: 3, 3: 0, 4: 1}",0
235,False,"{'a': 0.5, 'e': 0.9060000000000104}",25,11,-9.630892243245478,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 0}",1
236,False,"{'a': 0.5, 'e': 0.9056000000000104}",25,0,-74.9144814401544,"{0: 15, 1: 1, 2: 9, 3: 0, 4: 0}",0
237,False,"{'a': 0.5, 'e': 0.9052000000000104}",25,0,-273.6833421288561,"{0: 10, 1: 5, 2: 4, 3: 1, 4: 5}",0
238,False,"{'a': 0.5, 'e': 0.9048000000000105}",20,0,-255.77533770472894,"{0: 8, 1: 2, 2: 5, 3: 0, 4: 5}",0
239,False,"{'a': 0.5, 'e': 0.9044000000000105}",25,0,-38.65625050083979,"{0: 19, 1: 0, 2: 6, 3: 0, 4: 0}",0
240,False,"{'a': 0.5, 'e': 0.9040000000000106}",30,0,-152.45644245719132,"{0: 17, 1: 5, 2: 5, 3: 1, 4: 2}",0
241,False,"{'a': 0.5, 'e': 0.9036000000000106}",20,5,-51.3775850456113,"{0: 10, 1: 1, 2: 2, 3: 2, 4: 0}",1
242,False,"{'a': 0.5, 'e': 0.9032000000000107}",25,0,-112.44771965607958,"{0: 14, 1: 5, 2: 4, 3: 1, 4: 1}",0
243,False,"{'a': 0.5, 'e': 0.9028000000000107}",25,0,-132.4924692776442,"{0: 18, 1: 1, 2: 3, 3: 0, 4: 3}",0
244,False,"{'a': 0.5, 'e': 0.9024000000000107}",20,0,-144.35818856329286,"{0: 10, 1: 2, 2: 5, 3: 1, 4: 2}",0
245,False,"{'a': 0.5, 'e': 0.9020000000000108}",30,11,-75.10932500737981,"{0: 12, 1: 0, 2: 5, 3: 2, 4: 0}",1
246,False,"{'a': 0.5, 'e': 0.9016000000000108}",25,3,-79.27156568944757,"{0: 16, 1: 0, 2: 4, 3: 1, 4: 1}",1
247,False,"{'a': 0.5, 'e': 0.9012000000000109}",30,19,-17.019487813041167,"{0: 8, 1: 2, 2: 0, 3: 1, 4: 0}",1
248,False,"{'a': 0.5, 'e': 0.9008000000000109}",20,0,-119.32229665561962,"{0: 13, 1: 1, 2: 3, 3: 1, 4: 2}",0
249,False,"{'a': 0.5, 'e': 0.900400000000011}",30,6,-121.64159730757869,"{0: 16, 1: 1, 2: 4, 3: 1, 4: 2}",1
250,False,"{'a': 0.5, 'e': 0.900000000000011}",20,0,-73.32091845206297,"{0: 13, 1: 3, 2: 1, 3: 3, 4: 0}",0
251,False,"{'a': 0.5, 'e': 0.8996000000000111}",25,0,-143.0053703624786,"{0: 17, 1: 3, 2: 1, 3: 1, 4: 3}",0
252,False,"{'a': 0.5, 'e': 0.8992000000000111}",20,0,-10.640288238615751,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
253,False,"{'a': 0.5, 'e': 0.8988000000000111}",25,0,-129.67039095736422,"{0: 14, 1: 3, 2: 5, 3: 2, 4: 1}",0
254,False,"{'a': 0.5, 'e': 0.8984000000000112}",20,0,-141.9794405207199,"{0: 10, 1: 5, 2: 1, 3: 2, 4: 2}",0
255,False,"{'a': 0.5, 'e': 0.8980000000000112}",20,0,-37.15391571706897,"{0: 13, 1: 3, 2: 4, 3: 0, 4: 0}",0
256,False,"{'a': 0.5, 'e': 0.8976000000000113}",20,0,-60.21972678155917,"{0: 13, 1: 4, 2: 2, 3: 0, 4: 1}",0
257,False,"{'a': 0.5, 'e': 0.8972000000000113}",20,0,-109.07058100853992,"{0: 13, 1: 1, 2: 4, 3: 0, 4: 2}",0
258,False,"{'a': 0.5, 'e': 0.8968000000000114}",30,0,-47.721247432886926,"{0: 23, 1: 1, 2: 5, 3: 1, 4: 0}",0
259,False,"{'a': 0.5, 'e': 0.8964000000000114}",20,0,-140.0544539297787,"{0: 11, 1: 4, 2: 1, 3: 2, 4: 2}",0
260,False,"{'a': 0.5, 'e': 0.8960000000000115}",25,12,-56.32094440918714,"{0: 9, 1: 0, 2: 3, 3: 0, 4: 1}",1
261,False,"{'a': 0.5, 'e': 0.8956000000000115}",20,0,-44.83745994991551,"{0: 13, 1: 2, 2: 5, 3: 0, 4: 0}",0
262,False,"{'a': 0.5, 'e': 0.8952000000000115}",30,0,-171.5919439883767,"{0: 17, 1: 3, 2: 6, 3: 2, 4: 2}",0
263,False,"{'a': 0.5, 'e': 0.8948000000000116}",20,8,-44.87528891991204,"{0: 7, 1: 1, 2: 3, 3: 1, 4: 0}",1
264,False,"{'a': 0.5, 'e': 0.8944000000000116}",20,0,-123.60323020519051,"{0: 12, 1: 3, 2: 2, 3: 1, 4: 2}",0
265,False,"{'a': 0.5, 'e': 0.8940000000000117}",30,0,-257.72104130381456,"{0: 11, 1: 7, 2: 6, 3: 3, 4: 3}",0
266,False,"{'a': 0.5, 'e': 0.8936000000000117}",20,0,-121.45900149977986,"{0: 9, 1: 2, 2: 8, 3: 0, 4: 1}",0
267,False,"{'a': 0.5, 'e': 0.8932000000000118}",20,0,-152.67787300182303,"{0: 8, 1: 3, 2: 7, 3: 0, 4: 2}",0
268,False,"{'a': 0.5, 'e': 0.8928000000000118}",25,0,-134.19788846125974,"{0: 15, 1: 2, 2: 4, 3: 3, 4: 1}",0
269,False,"{'a': 0.5, 'e': 0.8924000000000119}",25,0,-158.13757445899205,"{0: 14, 1: 2, 2: 4, 3: 4, 4: 1}",0
270,False,"{'a': 0.5, 'e': 0.8920000000000119}",25,10,-141.51943588069105,"{0: 5, 1: 2, 2: 6, 3: 0, 4: 2}",1
271,False,"{'a': 0.5, 'e': 0.8916000000000119}",30,0,-152.2764782856225,"{0: 17, 1: 5, 2: 5, 3: 1, 4: 2}",0
272,False,"{'a': 0.5, 'e': 0.891200000000012}",20,0,-85.76277989850583,"{0: 12, 1: 3, 2: 3, 3: 1, 4: 1}",0
273,False,"{'a': 0.5, 'e': 0.890800000000012}",25,9,-47.33287864418717,"{0: 10, 1: 1, 2: 4, 3: 1, 4: 0}",1
274,False,"{'a': 0.5, 'e': 0.8904000000000121}",25,0,-108.37496334409175,"{0: 19, 1: 2, 2: 0, 3: 2, 4: 2}",0
275,False,"{'a': 0.5, 'e': 0.8900000000000121}",20,2,-82.59556632940533,"{0: 12, 1: 1, 2: 3, 3: 1, 4: 1}",1
276,False,"{'a': 0.5, 'e': 0.8896000000000122}",20,12,-36.61303630494115,"{0: 5, 1: 0, 2: 2, 3: 1, 4: 0}",1
277,False,"{'a': 0.5, 'e': 0.8892000000000122}",25,0,-91.56566955421995,"{0: 14, 1: 4, 2: 6, 3: 1, 4: 0}",0
278,False,"{'a': 0.5, 'e': 0.8888000000000122}",35,0,-180.56316513908064,"{0: 17, 1: 4, 2: 12, 3: 1, 4: 1}",0
279,False,"{'a': 0.5, 'e': 0.8884000000000123}",20,0,-115.16024829760012,"{0: 11, 1: 4, 2: 2, 3: 2, 4: 1}",0
280,False,"{'a': 0.5, 'e': 0.8880000000000123}",20,6,-25.272845731415007,"{0: 9, 1: 2, 2: 3, 3: 0, 4: 0}",1
281,False,"{'a': 0.5, 'e': 0.8876000000000124}",20,0,-58.31716751674467,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
282,False,"{'a': 0.5, 'e': 0.8872000000000124}",30,0,-56.05314110518,"{0: 20, 1: 5, 2: 5, 3: 0, 4: 0}",0
283,False,"{'a': 0.5, 'e': 0.8868000000000125}",30,0,-257.6449594514102,"{0: 15, 1: 3, 2: 7, 3: 0, 4: 5}",0
284,False,"{'a': 0.5, 'e': 0.8864000000000125}",20,0,-116.17391576304506,"{0: 12, 1: 0, 2: 5, 3: 2, 4: 1}",0
285,False,"{'a': 0.5, 'e': 0.8860000000000126}",25,0,-73.86689648310141,"{0: 19, 1: 3, 2: 1, 3: 0, 4: 2}",0
286,False,"{'a': 0.5, 'e': 0.8856000000000126}",20,1,-149.54166887349353,"{0: 10, 1: 3, 2: 3, 3: 0, 4: 3}",1
287,False,"{'a': 0.5, 'e': 0.8852000000000126}",20,0,-130.39641731109745,"{0: 12, 1: 2, 2: 3, 3: 1, 4: 2}",0
288,False,"{'a': 0.5, 'e': 0.8848000000000127}",20,0,-100.86117926118696,"{0: 11, 1: 1, 2: 7, 3: 0, 4: 1}",0
289,False,"{'a': 0.5, 'e': 0.8844000000000127}",30,0,-250.2216446827332,"{0: 15, 1: 3, 2: 7, 3: 1, 4: 4}",0
290,False,"{'a': 0.5, 'e': 0.8840000000000128}",25,0,-161.3079366655209,"{0: 14, 1: 4, 2: 4, 3: 0, 4: 3}",0
291,False,"{'a': 0.5, 'e': 0.8836000000000128}",20,0,-86.41846016142877,"{0: 9, 1: 3, 2: 8, 3: 0, 4: 0}",0
292,False,"{'a': 0.5, 'e': 0.8832000000000129}",25,0,-149.3649585376224,"{0: 14, 1: 1, 2: 8, 3: 0, 4: 2}",0
293,False,"{'a': 0.5, 'e': 0.8828000000000129}",25,0,-96.39240346360931,"{0: 18, 1: 2, 2: 3, 3: 0, 4: 2}",0
294,False,"{'a': 0.5, 'e': 0.882400000000013}",20,13,-12.908186268434262,"{0: 4, 1: 2, 2: 1, 3: 0, 4: 0}",1
295,False,"{'a': 0.5, 'e': 0.882000000000013}",25,0,-150.46379507135785,"{0: 14, 1: 2, 2: 6, 3: 1, 4: 2}",0
296,False,"{'a': 0.5, 'e': 0.881600000000013}",30,0,-150.02501116014028,"{0: 16, 1: 7, 2: 5, 3: 0, 4: 2}",0
297,False,"{'a': 0.5, 'e': 0.8812000000000131}",20,0,-163.98927911632816,"{0: 10, 1: 1, 2: 5, 3: 2, 4: 2}",0
298,False,"{'a': 0.5, 'e': 0.8808000000000131}",35,17,-62.88929584647673,"{0: 10, 1: 3, 2: 4, 3: 1, 4: 0}",1
299,False,"{'a': 0.5, 'e': 0.8804000000000132}",30,0,-224.04954661470128,"{0: 18, 1: 3, 2: 3, 3: 2, 4: 4}",0
300,False,"{'a': 0.5, 'e': 0.8800000000000132}",30,0,-147.43119646401107,"{0: 16, 1: 3, 2: 9, 3: 1, 4: 1}",0
301,False,"{'a': 0.5, 'e': 0.8796000000000133}",20,0,-139.83173992823387,"{0: 7, 1: 2, 2: 8, 3: 3, 4: 0}",0
302,False,"{'a': 0.5, 'e': 0.8792000000000133}",25,0,-69.92656942230379,"{0: 15, 1: 4, 2: 5, 3: 1, 4: 0}",0
303,False,"{'a': 0.5, 'e': 0.8788000000000133}",20,0,-55.62074853401181,"{0: 13, 1: 1, 2: 6, 3: 0, 4: 0}",0
304,False,"{'a': 0.5, 'e': 0.8784000000000134}",30,14,-87.86314895143133,"{0: 9, 1: 0, 2: 6, 3: 0, 4: 1}",1
305,False,"{'a': 0.5, 'e': 0.8780000000000134}",25,0,-140.30006687669825,"{0: 18, 1: 2, 2: 1, 3: 1, 4: 3}",0
306,False,"{'a': 0.5, 'e': 0.8776000000000135}",30,6,-126.05023050061808,"{0: 15, 1: 4, 2: 2, 3: 1, 4: 2}",1
307,False,"{'a': 0.5, 'e': 0.8772000000000135}",25,0,-150.07572527601025,"{0: 14, 1: 3, 2: 5, 3: 1, 4: 2}",0
308,False,"{'a': 0.5, 'e': 0.8768000000000136}",20,0,-37.10504792130254,"{0: 14, 1: 2, 2: 4, 3: 0, 4: 0}",0
309,False,"{'a': 0.5, 'e': 0.8764000000000136}",20,0,-51.81358467936086,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
310,False,"{'a': 0.5, 'e': 0.8760000000000137}",20,0,-41.607243546514404,"{0: 13, 1: 4, 2: 2, 3: 1, 4: 0}",0
311,False,"{'a': 0.5, 'e': 0.8756000000000137}",30,0,-0.10642448866443088,"{0: 25, 1: 4, 2: 1, 3: 0, 4: 0}",0
312,False,"{'a': 0.5, 'e': 0.8752000000000137}",30,0,-110.26400964397573,"{0: 18, 1: 4, 2: 7, 3: 0, 4: 1}",0
313,False,"{'a': 0.5, 'e': 0.8748000000000138}",20,0,-70.33504781680169,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",0
314,False,"{'a': 0.5, 'e': 0.8744000000000138}",20,0,-120.48030013201566,"{0: 11, 1: 1, 2: 5, 3: 2, 4: 1}",0
315,False,"{'a': 0.5, 'e': 0.8740000000000139}",30,0,-174.6936280319566,"{0: 19, 1: 2, 2: 6, 3: 0, 4: 3}",0
316,False,"{'a': 0.5, 'e': 0.8736000000000139}",20,4,-34.91927507680103,"{0: 11, 1: 2, 2: 2, 3: 1, 4: 0}",1
317,False,"{'a': 0.5, 'e': 0.873200000000014}",25,0,-92.90934148444974,"{0: 18, 1: 2, 2: 2, 3: 2, 4: 1}",0
318,False,"{'a': 0.5, 'e': 0.872800000000014}",25,0,-126.55705035786183,"{0: 18, 1: 2, 2: 1, 3: 2, 4: 2}",0
319,False,"{'a': 0.5, 'e': 0.872400000000014}",25,0,-126.56836442728557,"{0: 16, 1: 3, 2: 3, 3: 1, 4: 2}",0
320,False,"{'a': 0.5, 'e': 0.8720000000000141}",20,0,-38.48865774460023,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
321,False,"{'a': 0.5, 'e': 0.8716000000000141}",20,0,-146.69658567209746,"{0: 11, 1: 1, 2: 5, 3: 1, 4: 2}",0
322,False,"{'a': 0.5, 'e': 0.8712000000000142}",20,0,-97.25094140886951,"{0: 13, 1: 0, 2: 5, 3: 1, 4: 1}",0
323,False,"{'a': 0.5, 'e': 0.8708000000000142}",20,11,3.4664159797805505,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
324,False,"{'a': 0.5, 'e': 0.8704000000000143}",20,9,21.638390842105313,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
325,False,"{'a': 0.5, 'e': 0.8700000000000143}",20,0,-101.67208697774089,"{0: 14, 1: 2, 2: 1, 3: 1, 4: 2}",0
326,False,"{'a': 0.5, 'e': 0.8696000000000144}",20,0,-106.65705758465819,"{0: 14, 1: 0, 2: 4, 3: 0, 4: 2}",0
327,False,"{'a': 0.5, 'e': 0.8692000000000144}",20,0,-137.07931887993868,"{0: 7, 1: 3, 2: 9, 3: 0, 4: 1}",0
328,False,"{'a': 0.5, 'e': 0.8688000000000144}",20,0,-99.22623915077929,"{0: 11, 1: 0, 2: 7, 3: 2, 4: 0}",0
329,False,"{'a': 0.5, 'e': 0.8684000000000145}",20,9,-0.24304305922244152,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
330,False,"{'a': 0.5, 'e': 0.8680000000000145}",20,0,-150.37793717145536,"{0: 12, 1: 1, 2: 4, 3: 0, 4: 3}",0
331,False,"{'a': 0.5, 'e': 0.8676000000000146}",25,0,-68.7430418472547,"{0: 16, 1: 3, 2: 5, 3: 1, 4: 0}",0
332,False,"{'a': 0.5, 'e': 0.8672000000000146}",20,11,-26.573512920174316,"{0: 6, 1: 1, 2: 1, 3: 1, 4: 0}",1
333,False,"{'a': 0.5, 'e': 0.8668000000000147}",25,9,-49.127867538166036,"{0: 12, 1: 1, 2: 2, 3: 0, 4: 1}",1
334,False,"{'a': 0.5, 'e': 0.8664000000000147}",20,0,-82.48432104297231,"{0: 12, 1: 2, 2: 5, 3: 0, 4: 1}",0
335,False,"{'a': 0.5, 'e': 0.8660000000000148}",25,0,-194.5741461530236,"{0: 13, 1: 2, 2: 6, 3: 1, 4: 3}",0
336,False,"{'a': 0.5, 'e': 0.8656000000000148}",25,0,-194.2413938744221,"{0: 12, 1: 3, 2: 5, 3: 3, 4: 2}",0
337,False,"{'a': 0.5, 'e': 0.8652000000000148}",20,0,-123.02659705706863,"{0: 12, 1: 3, 2: 2, 3: 1, 4: 2}",0
338,False,"{'a': 0.5, 'e': 0.8648000000000149}",25,0,-211.65394851770168,"{0: 14, 1: 2, 2: 4, 3: 1, 4: 4}",0
339,False,"{'a': 0.5, 'e': 0.8644000000000149}",20,0,-113.82184744379535,"{0: 10, 1: 2, 2: 6, 3: 1, 4: 1}",0
340,False,"{'a': 0.5, 'e': 0.864000000000015}",20,0,-129.0013414496864,"{0: 12, 1: 2, 2: 3, 3: 1, 4: 2}",0
341,False,"{'a': 0.5, 'e': 0.863600000000015}",25,0,-156.42726437612785,"{0: 12, 1: 4, 2: 7, 3: 0, 4: 2}",0
342,False,"{'a': 0.5, 'e': 0.8632000000000151}",20,0,-43.51364578548221,"{0: 15, 1: 3, 2: 1, 3: 0, 4: 1}",0
343,False,"{'a': 0.5, 'e': 0.8628000000000151}",20,0,-116.82541971952621,"{0: 10, 1: 2, 2: 6, 3: 1, 4: 1}",0
344,False,"{'a': 0.5, 'e': 0.8624000000000152}",25,15,-3.445271981847962,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
345,False,"{'a': 0.5, 'e': 0.8620000000000152}",20,0,-51.48730724448331,"{0: 12, 1: 3, 2: 5, 3: 0, 4: 0}",0
346,False,"{'a': 0.5, 'e': 0.8616000000000152}",30,0,-105.3015176055636,"{0: 20, 1: 4, 2: 3, 3: 2, 4: 1}",0
347,False,"{'a': 0.5, 'e': 0.8612000000000153}",25,0,-173.3524837064257,"{0: 15, 1: 1, 2: 6, 3: 0, 4: 3}",0
348,False,"{'a': 0.5, 'e': 0.8608000000000153}",20,0,-62.51934859969108,"{0: 12, 1: 3, 2: 4, 3: 1, 4: 0}",0
349,False,"{'a': 0.5, 'e': 0.8604000000000154}",20,0,-23.909181403247384,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
350,False,"{'a': 0.5, 'e': 0.8600000000000154}",20,0,-99.81293701090905,"{0: 12, 1: 1, 2: 5, 3: 1, 4: 1}",0
351,False,"{'a': 0.5, 'e': 0.8596000000000155}",30,0,-68.3624651900834,"{0: 23, 1: 1, 2: 5, 3: 0, 4: 1}",0
352,False,"{'a': 0.5, 'e': 0.8592000000000155}",25,0,-109.56273611279529,"{0: 16, 1: 3, 2: 3, 3: 2, 4: 1}",0
353,False,"{'a': 0.5, 'e': 0.8588000000000156}",25,0,-77.07491725586381,"{0: 18, 1: 2, 2: 3, 3: 1, 4: 1}",0
354,False,"{'a': 0.5, 'e': 0.8584000000000156}",20,0,-159.22831175618558,"{0: 7, 1: 4, 2: 7, 3: 0, 4: 2}",0
355,False,"{'a': 0.5, 'e': 0.8580000000000156}",25,0,-54.593925697276035,"{0: 16, 1: 3, 2: 6, 3: 0, 4: 0}",0
356,False,"{'a': 0.5, 'e': 0.8576000000000157}",20,0,-109.98318563544414,"{0: 10, 1: 3, 2: 5, 3: 1, 4: 1}",0
357,False,"{'a': 0.5, 'e': 0.8572000000000157}",20,0,-131.97286624489453,"{0: 7, 1: 6, 2: 5, 3: 1, 4: 1}",0
358,False,"{'a': 0.5, 'e': 0.8568000000000158}",20,0,-29.01435965376205,"{0: 14, 1: 3, 2: 3, 3: 0, 4: 0}",0
359,False,"{'a': 0.5, 'e': 0.8564000000000158}",35,0,-90.88858023094011,"{0: 26, 1: 0, 2: 7, 3: 1, 4: 1}",0
360,False,"{'a': 0.5, 'e': 0.8560000000000159}",30,18,-61.550297988887046,"{0: 8, 1: 1, 2: 1, 3: 1, 4: 1}",1
361,False,"{'a': 0.5, 'e': 0.8556000000000159}",30,0,-190.12081267821,"{0: 19, 1: 3, 2: 2, 3: 3, 4: 3}",0
362,False,"{'a': 0.5, 'e': 0.855200000000016}",20,0,-51.052505595002486,"{0: 14, 1: 2, 2: 2, 3: 2, 4: 0}",0
363,False,"{'a': 0.5, 'e': 0.854800000000016}",30,0,-134.70633501010263,"{0: 20, 1: 3, 2: 4, 3: 1, 4: 2}",0
364,False,"{'a': 0.5, 'e': 0.854400000000016}",25,0,-150.1238653968136,"{0: 13, 1: 6, 2: 3, 3: 1, 4: 2}",0
365,False,"{'a': 0.5, 'e': 0.8540000000000161}",20,0,-85.87762778545948,"{0: 12, 1: 2, 2: 5, 3: 0, 4: 1}",0
